id,name,market,close,change,turnover,high,low
0050,元大台灣50,TWSE,58.1,0.3,4503366313,58.75,57.9
0051,元大中型100,TWSE,86.15,0.35,5887145,86.9,85.85
0052,富邦科技,TWSE,229.95,0.95,331845190,233.25,229.55
0053,元大電子,TWSE,127,0.9,1977672,127.95,126.3
0055,元大MSCI金融,TWSE,30.84,-0.01,1462893,31,30.84
0056,元大高股息,TWSE,36.81,0.01,1808927456,37.15,36.73
0057,富邦摩台,TWSE,170.85,1.1,7966052,172.3,170.75
0061,元大寶滬深,TWSE,22.16,-0.05,3483448,22.23,22.03
1101,台泥,TWSE,23.8,-0.2,1028476473,24.5,23.7
1102,亞泥,TWSE,37.35,-0.8,213777313,38.25,37.25
1103,嘉泥,TWSE,13.45,-0.25,7448669,13.7,13.45
1104,環泥,TWSE,30.6,-0.05,36014460,30.75,30.2
1108,幸福,TWSE,15.1,-0.1,1321879,15.2,15.1
1109,信大,TWSE,15.8,0.1,1825335,15.8,15.6
1110,東泥,TWSE,16.7,0.2,2050107,16.8,16.55
1201,味全,TWSE,15.4,0,878278,15.45,15.35
1203,味王,TWSE,39.6,-0.25,780805,40.85,39.6
1210,大成,TWSE,51.3,-0.5,97928234,52,51.3
1213,大飲,TWSE,12.05,-0.15,14437,12.05,12.05
1215,卜蜂,TWSE,138.5,-2,120458235,141.5,136.5
1216,統一,TWSE,78.3,-0.1,450401833,78.7,77.8
1217,愛之味,TWSE,10.55,0,4960307,10.6,10.5
1218,泰山,TWSE,19.05,-0.1,5894369,19.15,18.95
1219,福壽,TWSE,13.5,-0.05,776556,13.55,13.45
1220,台榮,TWSE,12.85,-0.05,235737,12.9,12.85
1225,福懋油,TWSE,30.95,1.25,24741287,31.85,30
1227,佳格,TWSE,30.1,-0.1,8052260,30.2,30.05
1229,聯華,TWSE,48.15,-0.55,46187935,48.7,48.05
1231,聯華食,TWSE,128,-0.5,20367083,128.5,127
1232,大統益,TWSE,147,-0.5,6218756,147.5,147
1233,天仁,TWSE,30.8,0.1,154369,30.8,30.8
1234,黑松,TWSE,38.05,-0.1,3327168,38.3,38.05
1235,興泰,TWSE,63.3,0.4,1061285,64,63
1236,宏亞,TWSE,24.95,0.45,2526184,24.95,24.65
1256,鮮活果汁-KY,TWSE,178,7.5,25061538,185.5,172
1301,台塑,TWSE,38.25,-0.3,245750512,38.95,38.25
1303,南亞,TWSE,39.45,0,782474826,40.45,39.35
1304,台聚,TWSE,10.05,-0.05,12337815,10.2,10
1305,華夏,TWSE,11.4,0,2392583,11.55,11.4
1307,三芳,TWSE,30.4,0.25,11105466,30.5,30.15
1308,亞聚,TWSE,11.75,0,3912207,11.85,11.75
1309,台達化,TWSE,10.8,0.05,3615235,10.9,10.75
1310,台苯,TWSE,8.63,-0.04,2700567,8.7,8.61
1312,國喬,TWSE,9.49,-0.05,11578890,9.59,9.48
1313,聯成,TWSE,10.3,-0.15,13029246,10.5,10.25
1314,中石化,TWSE,7.34,0.05,51453175,7.37,7.27
1315,達新,TWSE,65.2,0.1,2383839,65.5,65.1
1316,上曜,TWSE,14.7,-0.55,122069659,15.3,14.65
1319,東陽,TWSE,93.2,-0.2,142925513,93.9,93
1321,大洋,TWSE,36.15,0,2350375,36.2,35.8
1323,永裕,TWSE,19.8,0,339095,19.8,19.7
1324,地球,TWSE,11,0.15,161743,11,10.75
1325,恆大,TWSE,31.15,-0.2,45059925,32.1,30.6
1326,台化,TWSE,29.2,-0.55,204893123,29.95,29.15
1337,再生-KY,TWSE,5.1,-0.01,1730073,5.13,5.06
1338,廣華-KY,TWSE,22,-0.1,445878,22.15,21.95
1339,昭輝,TWSE,41.3,0.2,766074,41.35,40.85
1340,勝悅-KY,TWSE,7.82,-0.49,7828171,8.41,7.81
1341,富林-KY,TWSE,58.1,-1.8,473353,58.4,58.1
1342,八貫,TWSE,86.8,0.7,7075591,87,85.9
1402,遠東新,TWSE,27.55,-0.25,412463915,27.9,27.5
1409,新纖,TWSE,14.3,0.15,80092984,14.55,14.2
1410,南染,TWSE,34.35,0,243577,34.6,34.1
1413,宏洲,TWSE,10.65,0,526650,10.65,10.45
1414,東和,TWSE,19.1,0.35,13023631,19.1,18.55
1416,廣豐,TWSE,11.4,-0.1,698437,11.5,11.35
