id,name,market,close,change,turnover,high,low
0050,元大台灣50,TWSE,111.15,3.85,12844178985,111.2,109.45
0051,元大中型100,TWSE,151.5,3.8,14308269,151.9,149.5
0052,富邦科技,TWSE,65.25,2.45,3035942522,65.55,64.25
0053,元大電子,TWSE,252.15,7.2,10067807,254.15,249.45
0055,元大MSCI金融,TWSE,42.92,-0.54,57301208,43.62,42.86
0056,元大高股息,TWSE,54.05,1.25,2571412244,54.15,53.5
0057,富邦摩台,TWSE,324.95,7.75,9987989,328.55,324.95
0061,元大寶滬深,TWSE,25.79,0.29,14758116,25.83,25.49
1101,台泥,TWSE,24.35,-0.15,987029860,24.65,24.2
1102,亞泥,TWSE,36.35,0.55,717992477,36.5,35.7
1103,嘉泥,TWSE,13.75,-0.05,5183069,13.8,13.55
1104,環泥,TWSE,29,-0.1,77889706,29.3,28.9
1108,幸福,TWSE,13.9,0,6983303,14,13.75
1109,信大,TWSE,14.5,-0.15,3406009,14.6,14.45
1110,東泥,TWSE,15.5,-0.05,2675713,15.6,15.4
1201,味全,TWSE,12.45,-0.1,6250855,12.55,12.35
1203,味王,TWSE,42.8,-0.2,516176,43,42.6
1210,大成,TWSE,54.7,0,89429817,55,54.6
1213,大飲,TWSE,8,-0.33,1036463,8.35,8
1215,卜蜂,TWSE,115,0,93941234,116,114.5
1216,統一,TWSE,74.3,-0.2,1104787564,74.9,74
1217,愛之味,TWSE,9.89,0.01,5412723,9.92,9.83
1218,泰山,TWSE,17.8,-0.1,16023397,17.95,17.8
1219,福壽,TWSE,12.5,-0.1,6255270,12.6,12.45
1220,台榮,TWSE,11.7,0,1107775,11.85,11.7
1225,福懋油,TWSE,31.05,-1.2,5578586,32.1,31
1227,佳格,TWSE,29.1,0,30032870,29.2,28.9
1229,聯華,TWSE,41.2,-0.7,159175350,42,41.2
1231,聯華食,TWSE,86.8,-0.6,31159356,87.4,86.5
1232,大統益,TWSE,142,-1,54768555,143,141.5
1233,天仁,TWSE,27.95,-0.05,622939,28,27.9
