id,name,market,close,change,turnover,high,low
0050,元大台灣50,TWSE,64.4,1.05,4326680379,64.45,63.7
0051,元大中型100,TWSE,91.3,0.9,4270442,91.45,90.65
0052,富邦科技,TWSE,260,5.75,844555258,260.25,256.7
0053,元大電子,TWSE,142.3,2.55,4043109,142.3,141.4
0055,元大MSCI金融,TWSE,30.64,-0.09,9179824,30.84,30.59
0056,元大高股息,TWSE,37.47,0.34,3419601243,37.59,37.33
0057,富邦摩台,TWSE,187.9,2.9,1132973,188.1,186.6
0061,元大寶滬深,TWSE,22.53,-0.03,20016447,22.6,22.07
1101,台泥,TWSE,22.55,-0.25,502533927,22.85,22.5
1102,亞泥,TWSE,36.2,-0.3,211494525,36.7,36.15
1103,嘉泥,TWSE,13.05,-0.1,3936644,13.2,13.05
1104,環泥,TWSE,31.55,-0.4,28625973,32.05,31.4
1108,幸福,TWSE,14.95,0,2153918,15.05,14.9
1109,信大,TWSE,15.65,0,670093,15.65,15.6
1110,東泥,TWSE,16.5,-0.35,1599050,16.9,16.5
1201,味全,TWSE,15.15,0.05,2553233,15.2,15.1
1203,味王,TWSE,39.65,0,239964,40.1,39.5
1210,大成,TWSE,52.2,-1,262641281,53.1,51.7
1213,大飲,TWSE,11.05,0,66965,11.05,10.9
1215,卜蜂,TWSE,137.5,0,145794579,138,135.5
1216,統一,TWSE,78.8,-0.2,479256933,79.4,78.3
1217,愛之味,TWSE,10.35,-0.1,3337357,10.4,10.3
1218,泰山,TWSE,18.55,-0.1,14634218,18.65,18.35
1219,福壽,TWSE,13.7,-0.05,7278173,13.75,13.6
1220,台榮,TWSE,13,-0.05,2333677,13.25,13
1225,福懋油,TWSE,30.65,-0.1,4577587,30.85,30.5
1227,佳格,TWSE,31.15,-0.1,13065999,31.45,31.1
1229,聯華,TWSE,48.35,0.2,54687206,48.75,48.1
1231,聯華食,TWSE,113,0,32506027,113.5,111.5
1232,大統益,TWSE,146,0,9857360,146,145
1233,天仁,TWSE,30.8,0,389898,31,30.8
1234,黑松,TWSE,37.5,-0.05,2345062,37.6,37.45
1235,興泰,TWSE,53.5,-1.5,2740863,54.5,52.5
1236,宏亞,TWSE,26.5,0.05,2595248,26.55,26.25
1256,鮮活果汁-KY,TWSE,148,-1.5,4039457,150.5,148
1301,台塑,TWSE,39.15,-0.55,364701205,39.85,39.15
1303,南亞,TWSE,41.95,-0.25,1222679119,42.5,41.45
1304,台聚,TWSE,10.9,-0.25,21606687,11.15,10.8
1305,華夏,TWSE,11.3,-0.2,7945740,11.55,11.2
1307,三芳,TWSE,31.2,-0.05,26229093,31.5,31
1308,亞聚,TWSE,12.95,-0.25,16598959,13.2,12.85
1309,台達化,TWSE,11.25,0.05,3947312,11.35,11.1
1310,台苯,TWSE,8.75,-0.08,5350346,8.91,8.72
1312,國喬,TWSE,10.55,-0.1,24172123,10.65,10.45
1313,聯成,TWSE,10.25,-0.05,18409589,10.45,10.2
1314,中石化,TWSE,7.68,0.25,298521589,7.8,7.42
1316,上曜,TWSE,15.9,0.1,63227822,16,15.55
1319,東陽,TWSE,96.7,-1.5,304997886,99.4,96.7
1321,大洋,TWSE,35.9,0.05,1436111,35.9,35.7
1323,永裕,TWSE,19.7,0,180501,19.7,19.65
1324,地球,TWSE,11.7,-0.15,1675941,12.15,11.55
1325,恆大,TWSE,30.45,0,9593263,30.7,30.2
1326,台化,TWSE,30.35,-0.1,166112851,30.6,30.05
1337,再生-KY,TWSE,5.04,-0.02,4425107,5.07,5.01
1338,廣華-KY,TWSE,21.55,-0.1,1203373,21.7,21.45
1339,昭輝,TWSE,44.8,0.1,661227,44.95,44.15
1340,勝悅-KY,TWSE,6.67,0.08,644251,6.8,6.63
1341,富林-KY,TWSE,60,-0.7,652845,60.8,58.2
1342,八貫,TWSE,81.6,-0.7,19094328,82.4,81.3
1402,遠東新,TWSE,27.05,0,103156820,27.2,27.05
1409,新纖,TWSE,13.9,-0.4,205145641,14.7,13.9
