id,name,market,close,change,turnover,high,low
0050,元大台灣50,TWSE,49.62,0.21,2288749447,49.63,49.28
0051,元大中型100,TWSE,76,0.95,3468778,76,75.2
0052,富邦科技,TWSE,192.95,0.5,63996635,192.95,192.1
0053,元大電子,TWSE,105.6,0.75,986592,105.6,104.8
0055,元大MSCI金融,TWSE,29.59,0.26,7485152,29.68,29.35
0056,元大高股息,TWSE,35.2,0.16,993661140,35.22,35
0057,富邦摩台,TWSE,146.6,0.75,13596017,146.6,145.7
0061,元大寶滬深,TWSE,18.43,0.24,5835977,18.44,18.14
1101,台泥,TWSE,23.65,-0.35,493658772,23.9,23.6
1102,亞泥,TWSE,40.9,-0.6,1239591030,41.9,40.8
1103,嘉泥,TWSE,14.35,0,3495044,14.4,14.3
1104,環泥,TWSE,27.55,0.2,6656006,27.7,27.2
1108,幸福,TWSE,14.85,0.1,1633969,14.9,14.75
1109,信大,TWSE,16.7,0.05,1652071,16.75,16.65
1110,東泥,TWSE,18.2,0.3,1388100,18.25,17.8
1201,味全,TWSE,16.15,-0.25,3850012,16.4,16.1
1203,味王,TWSE,40.1,-0.2,1416874,40.1,40
1210,大成,TWSE,63.3,-0.3,116142192,63.8,62.8
1213,大飲,TWSE,12.85,0.15,74205,12.85,12.85
1215,卜蜂,TWSE,125,-3,287247920,129,122
1216,統一,TWSE,84.9,0.9,931425611,85.3,83.8
1217,愛之味,TWSE,10.65,0.15,4208524,10.65,10.55
1218,泰山,TWSE,19.55,0,15294698,19.7,19.35
1219,福壽,TWSE,14.45,0,2550802,14.55,14.25
1220,台榮,TWSE,14,0.05,1063372,14.05,13.95
1225,福懋油,TWSE,30.05,0,4059657,30.3,29.9
1227,佳格,TWSE,32.55,0,13331106,32.75,32.45
1229,聯華,TWSE,47.8,1.45,168505927,48,46.5
1231,聯華食,TWSE,142,1,40037413,144.5,141.5
1232,大統益,TWSE,151,0,10151042,152,150.5
1233,天仁,TWSE,31,-0.25,1803714,31.2,31
1234,黑松,TWSE,40.2,0,1298389,40.3,40.1
1235,興泰,TWSE,66.8,-1.2,66866,66.8,66.8
1236,宏亞,TWSE,21.55,-0.05,61209,21.55,21.55
1256,鮮活果汁-KY,TWSE,119,1,1243380,119,117
1301,台塑,TWSE,34,-0.5,446840377,34.3,33.4
1303,南亞,TWSE,26.65,-0.65,496714795,27.1,26.25
1304,台聚,TWSE,9.24,0.02,9401630,9.27,9.1
1305,華夏,TWSE,9.78,0.06,2945597,9.83,9.64
1307,三芳,TWSE,31.95,-0.3,60441227,32.25,31.95
1308,亞聚,TWSE,11.1,-0.05,6511015,11.25,11
1309,台達化,TWSE,10,0.01,2324929,10.1,9.94
1310,台苯,TWSE,7.58,-0.03,4266365,7.7,7.55
1312,國喬,TWSE,9.15,0.04,13687822,9.22,8.98
1313,聯成,TWSE,7.93,0.1,7551086,8,7.76
1314,中石化,TWSE,6.61,-0.01,44900772,6.65,6.47
1315,達新,TWSE,65.6,0,290431,66,65.6
1316,上曜,TWSE,14.1,0.6,117878206,14.4,13.65
1319,東陽,TWSE,95,1.2,196712064,95.1,93
1321,大洋,TWSE,35.7,0.3,3647248,35.95,35.4
1323,永裕,TWSE,19.8,0,80525,19.9,19.8
1324,地球,TWSE,10.75,0.1,128535,10.75,10.55
1325,恆大,TWSE,28.75,0.05,7396396,29.2,28.6
1326,台化,TWSE,22.15,-0.55,286338267,22.4,21.8
1337,再生-KY,TWSE,5.37,0.04,337196,5.4,5.26
1338,廣華-KY,TWSE,23.55,0.05,988532,23.6,23.3
1339,昭輝,TWSE,49.2,0.65,1462429,49.2,48.3
1340,勝悅-KY,TWSE,6.31,0.05,210808,6.31,6.26
1341,富林-KY,TWSE,66.8,-0.2,205868,66.9,66.8
1342,八貫,TWSE,83.5,0.4,5355778,83.9,82.8
1402,遠東新,TWSE,32.9,0.05,593661084,33.2,32.6
1409,新纖,TWSE,12.3,0.15,16582264,12.35,12.05
1410,南染,TWSE,35,0.25,198010,35,34.75
1413,宏洲,TWSE,11.85,0.15,999976,11.85,11.7
1414,東和,TWSE,18.65,0.5,4587821,18.65,18.15
1416,廣豐,TWSE,11.7,0.1,3875203,11.8,11.6
1417,嘉裕,TWSE,8.06,0.11,965038,8.1,7.97
1418,東華,TWSE,20.5,0.25,151370,20.55,20.5
1419,新紡,TWSE,57.8,0.8,11540279,57.8,57
1432,大魯閣,TWSE,17,0.05,1137390,17,16.95
1434,福懋,TWSE,16.65,0.05,39622586,16.75,16.4
1435,中福,TWSE,31,0,181749,31,31
1436,華友聯,TWSE,122.5,3,99574729,124,120.5
1437,勤益控,TWSE,32.95,0,924199,33,32.75
1438,三地開發,TWSE,38.8,0.2,267176,38.85,38.8
1439,雋揚,TWSE,30,-0.1,47944,30,30
1440,南紡,TWSE,13.05,-0.05,9994598,13.25,12.9
1441,大東,TWSE,11.6,0.05,109052,11.6,11.6
1442,名軒,TWSE,71.7,0.3,16269067,72.6,70
1443,立益物流,TWSE,31.5,-0.3,221728,31.5,31.5
1444,力麗,TWSE,6.48,0.09,2557633,6.49,6.37
1445,大宇,TWSE,14.15,0.15,935405,14.4,13.9
1446,宏和,TWSE,23.2,-0.7,17685117,23.6,23.2
1447,力鵬,TWSE,5.95,0.09,2946783,5.96,5.84
1449,佳和,TWSE,13.2,1.2,17953410,13.2,12.7
1451,年興,TWSE,18.8,0,4493436,18.9,18.6
1452,宏益,TWSE,11.5,0.1,916265,11.55,11.3
1453,大將,TWSE,13.1,0,849102,13.2,13.05
1454,台富,TWSE,15.05,0.15,33821,15.05,15
1455,集盛,TWSE,9,0.16,1975384,9.03,8.86
1456,怡華,TWSE,12.4,-0.1,280633,12.6,12.15
1457,宜進,TWSE,17.3,-0.05,388473,17.35,17.25
1459,聯發,TWSE,11.6,-0.15,70728,11.6,11.6
1460,宏遠,TWSE,6.48,-0.05,2848026,6.53,6.46
1463,強盛新,TWSE,19,0.05,2598115,19.15,18.7
1464,得力,TWSE,13,0.25,3959142,13.1,12.7
