id,name,market,close,change,turnover,high,low
0050,元大台灣50,TWSE,72,1.35,7242693243,72.1,71.2
0051,元大中型100,TWSE,100.7,1.35,20405104,101.15,99.65
0052,富邦科技,TWSE,42.07,0.97,2684321385,42.09,41.47
0053,元大電子,TWSE,156,4,2568393,156.4,153.7
0055,元大MSCI金融,TWSE,32.27,0.11,5204447,32.35,32.09
0056,元大高股息,TWSE,38.26,0.25,2430498834,38.3,38.1
0057,富邦摩台,TWSE,210,4.55,3148538,210,207.8
0061,元大寶滬深,TWSE,23.73,-0.13,33950985,24.12,23.71
1101,台泥,TWSE,25,0,904692367,25.3,24.9
1102,亞泥,TWSE,36.8,0.05,171724156,36.95,36.7
1103,嘉泥,TWSE,14.15,0,2998794,14.15,14.05
1104,環泥,TWSE,30.25,-0.25,12969099,30.6,30.15
1108,幸福,TWSE,15.1,0,2353199,15.15,15.05
1109,信大,TWSE,15.55,0.1,2417859,15.55,15.4
1110,東泥,TWSE,16.5,0.05,12506161,16.5,16.25
1201,味全,TWSE,14.45,-0.05,4041139,14.5,14.4
1203,味王,TWSE,39.6,-0.3,383822,39.9,39.6
1210,大成,TWSE,52.2,-0.2,61944709,52.5,52
1213,大飲,TWSE,10,-0.45,179301,10.1,9.85
1215,卜蜂,TWSE,155.5,7,432724456,158,147.5
1216,統一,TWSE,75.4,-0.6,1095745579,75.8,75
1217,愛之味,TWSE,10.6,-0.05,5933419,10.7,10.55
1218,泰山,TWSE,18.35,-0.05,8483755,18.45,18.3
1219,福壽,TWSE,13.55,-0.15,5569460,13.7,13.45
1220,台榮,TWSE,12.55,0,2163449,12.55,12.45
1225,福懋油,TWSE,28.55,-0.1,5225952,28.95,28.5
1227,佳格,TWSE,29.5,-0.1,30302006,29.7,29.4
1229,聯華,TWSE,46.75,-0.2,69556781,47.2,46.65
1231,聯華食,TWSE,94.9,-0.8,36266296,96.4,94.7
1232,大統益,TWSE,146.5,0.5,5491541,146.5,146
1233,天仁,TWSE,32.35,0.05,427947,32.35,32.3
1234,黑松,TWSE,37.45,-0.05,4752249,37.6,37.3
1235,興泰,TWSE,44.75,-0.65,660886,44.75,44.7
1236,宏亞,TWSE,24.7,0,1761788,24.7,24.5
1256,鮮活果汁-KY,TWSE,165,-2,9653099,170,165
1301,台塑,TWSE,43,0.4,1841304496,43.4,42.6
1303,南亞,TWSE,73.8,4.1,26838084539,73.8,70.6
1304,台聚,TWSE,11.6,-0.3,61444742,12,11.55
1305,華夏,TWSE,11.9,-0.45,48833405,12.45,11.85
1307,三芳,TWSE,31.95,-0.2,17891126,32.4,31.85
1308,亞聚,TWSE,13.8,-0.25,27782454,14.15,13.75
