id,name,market,close,change,turnover,high,low
0050,元大台灣50,TWSE,107.15,-2.95,25256473313,108.1,106.15
0051,元大中型100,TWSE,148.5,1.2,12752527,148.5,143.95
0052,富邦科技,TWSE,63.05,-1.55,3075117443,63.5,62.4
0053,元大電子,TWSE,243.15,-7.55,14397543,244.6,242.15
0055,元大MSCI金融,TWSE,42.16,-0.96,44456458,42.77,42.11
0056,元大高股息,TWSE,53.15,-0.45,2679306377,53.4,52.5
0057,富邦摩台,TWSE,317.2,-8,3730858,318.2,315.25
0061,元大寶滬深,TWSE,25.31,-0.12,5180032,25.36,25.15
1101,台泥,TWSE,24.2,0.05,632765528,24.35,24
1102,亞泥,TWSE,36,0.3,428069441,36.1,35.5
1103,嘉泥,TWSE,13.6,-0.05,3792969,13.65,13.5
1104,環泥,TWSE,26.85,0,79096505,27.3,26.6
1108,幸福,TWSE,13.8,0,4840922,13.85,13.7
1109,信大,TWSE,14.5,0.1,1519044,14.55,14.35
1110,東泥,TWSE,15.5,-0.05,1026886,15.6,15.35
1201,味全,TWSE,12.4,0.05,6617359,12.5,12.35
1203,味王,TWSE,43.45,0,62403,43.45,43.45
1210,大成,TWSE,54.8,0.2,93037139,55.5,54.5
1213,大飲,TWSE,7.92,-0.17,96238,8.08,7.92
1215,卜蜂,TWSE,115,-1,85519181,116,114.5
1216,統一,TWSE,75.1,0,1451955456,75.5,74.5
1217,愛之味,TWSE,9.83,-0.02,4098278,9.89,9.8
1218,泰山,TWSE,17.95,0.1,15362189,17.95,17.8
1219,福壽,TWSE,12.35,-0.1,2606017,12.5,12.35
1220,台榮,TWSE,11.6,-0.1,1213801,11.7,11.5
1225,福懋油,TWSE,30,0,4708440,30.25,29.8
1227,佳格,TWSE,29.05,-0.1,26622635,29.15,28.85
1229,聯華,TWSE,42.25,0.55,183502092,42.65,41.55
1231,聯華食,TWSE,88,0,32011477,88.5,87.2
1232,大統益,TWSE,142.5,0.5,21986669,143,141
1233,天仁,TWSE,28.15,0.05,257670,28.2,27.9
1234,黑松,TWSE,35.15,0.2,10641724,35.35,34.85
1235,興泰,TWSE,37.7,0.2,1481568,38,36.8
1236,宏亞,TWSE,25.8,-0.05,517852,25.85,25.7
1256,鮮活果汁-KY,TWSE,179.5,-0.5,9915413,180,178
1301,台塑,TWSE,54.5,4.95,4183526338,54.5,48.15
1303,南亞,TWSE,156,1.5,11336042273,169.5,145.5
1304,台聚,TWSE,13.6,0.8,101655946,13.65,12.6
1305,華夏,TWSE,13.3,0.65,52813368,13.45,12.4
1307,三芳,TWSE,35.85,0.8,32439853,35.95,34.8
1308,亞聚,TWSE,14.25,0.65,38673151,14.25,13.4
1309,台達化,TWSE,15,0.6,53032039,15,14.1
1310,台苯,TWSE,9.93,0.2,84226741,10.1,9.5
1312,國喬,TWSE,14,0.2,146263409,14.2,13.65
1313,聯成,TWSE,11.8,0.35,50268820,11.85,11.3
1314,中石化,TWSE,7.99,0.14,127707576,7.99,7.72
1315,達新,TWSE,62.3,-0.1,489303,62.3,61.3
1316,上曜,TWSE,10.35,0.05,12393766,10.45,10.2
1319,東陽,TWSE,79.5,0.1,1055166210,80,77.5
1321,大洋,TWSE,31.05,0.5,4961958,31.05,30.4
1323,永裕,TWSE,19.9,0.05,3346662,19.9,19.6
1324,地球,TWSE,10.35,0,511385,10.4,10.25
1325,恆大,TWSE,25.6,-0.15,5439907,25.95,25.55
1326,台化,TWSE,57.7,0,3821277590,57.7,51.3
1337,再生-KY,TWSE,4.92,-0.04,3061719,5,4.9
1338,廣華-KY,TWSE,16.8,0.05,684682,16.85,16.55
1339,昭輝,TWSE,44.3,0.5,6853926,44.7,43.3
1340,勝悅-KY,TWSE,5.48,0.01,682208,5.57,5.46
1341,富林-KY,TWSE,58.2,-0.8,766231,58.4,58.2
1342,八貫,TWSE,115,-2,48063339,117,114
1402,遠東新,TWSE,28.45,-0.2,679050406,28.85,28.2
1409,新纖,TWSE,27.95,-0.6,1293648619,29.3,27.1
1410,南染,TWSE,24.6,-0.05,890081,25.1,24.5
1413,宏洲,TWSE,9.38,0.03,337023,9.57,9.29
1414,東和,TWSE,17.2,-0.25,3302664,17.65,17.1
1416,廣豐,TWSE,10.8,-0.1,1902709,10.9,10.8
