id,name,market,close,change,turnover,high,low
0050,元大台灣50,TWSE,95.5,-1.35,12419149243,95.8,94.7
0051,元大中型100,TWSE,133.75,-0.85,10199275,133.9,131.85
0052,富邦科技,TWSE,56.15,-0.75,1854019982,56.35,55.6
0053,元大電子,TWSE,221.4,-3.5,5906614,221.7,218.75
0055,元大MSCI金融,TWSE,33.75,0.3,5999051,33.75,33.36
0056,元大高股息,TWSE,45.15,-0.43,3158478868,45.26,44.73
0057,富邦摩台,TWSE,293.3,4.45,15611850,293.3,282.2
0061,元大寶滬深,TWSE,25.42,0.12,11308336,25.44,25.23
1101,台泥,TWSE,24.7,-0.25,619658893,25,24.7
1102,亞泥,TWSE,35.3,0.7,342440240,35.5,34.45
1103,嘉泥,TWSE,13.2,-0.1,5356315,13.3,13.15
1104,環泥,TWSE,28.05,-0.15,31235708,28.45,27.9
1108,幸福,TWSE,14.1,-0.1,9145809,14.2,14.05
1109,信大,TWSE,15.4,0.1,1294284,15.4,15.1
1110,東泥,TWSE,14.4,-0.6,5180127,14.95,14.4
1201,味全,TWSE,12.25,0.1,4206293,12.25,12.1
1203,味王,TWSE,42.85,-0.05,890893,43,42.6
1210,大成,TWSE,52.3,0.2,89085167,52.5,52
1213,大飲,TWSE,8.7,0,71560,8.96,8.69
1215,卜蜂,TWSE,135.5,0.5,124957568,136.5,134
1216,統一,TWSE,75.2,2.1,1861780488,75.6,73.2
1217,愛之味,TWSE,9.65,-0.02,5381265,9.68,9.63
1218,泰山,TWSE,18.9,0,6958245,18.9,18.8
1219,福壽,TWSE,13.1,-0.1,13149395,13.2,13
1220,台榮,TWSE,12.25,-0.05,699135,12.3,12.2
1225,福懋油,TWSE,31.5,-0.05,3853561,31.7,31.35
1227,佳格,TWSE,28.8,0,30624572,28.85,28.7
1229,聯華,TWSE,40.3,-0.2,167300381,40.5,39.7
1231,聯華食,TWSE,86.1,-0.2,38007744,86.6,85.2
1232,大統益,TWSE,148,0.5,14248790,148.5,147.5
1233,天仁,TWSE,28.7,0.05,665198,28.8,28.6
1234,黑松,TWSE,34.5,-0.4,9509627,34.85,34.5
1235,興泰,TWSE,42.65,-1.65,967176,44.15,42.65
1236,宏亞,TWSE,24.55,-0.6,1950586,25.15,24.4
1256,鮮活果汁-KY,TWSE,191,4.5,61051751,199,187.5
1301,台塑,TWSE,46.9,-0.75,741107670,47.7,46.85
1303,南亞,TWSE,86.5,-2.6,4902019330,89.7,85.2
1304,台聚,TWSE,13,0.25,73047676,13.15,12.7
1305,華夏,TWSE,13,0,35720217,13.5,12.85
1307,三芳,TWSE,31.85,-0.45,20368083,32.35,31.85
1308,亞聚,TWSE,13.35,-0.1,46113327,13.7,13.35
1309,台達化,TWSE,16.2,-0.45,97984481,17.3,16.2
1310,台苯,TWSE,8.35,-0.17,34628390,8.6,8.35
1312,國喬,TWSE,10.9,-0.6,105489925,11.5,10.9
1313,聯成,TWSE,11.05,-0.15,34488424,11.2,11.05
1314,中石化,TWSE,7.02,-0.06,147177604,7.08,6.98
1315,達新,TWSE,61.7,0.2,2268522,61.7,60.9
1316,上曜,TWSE,11.15,-0.3,14779791,11.45,11.1
1319,東陽,TWSE,80,0,132144416,80.3,78.9
1321,大洋,TWSE,29.45,0,3879398,29.55,29.15
1323,永裕,TWSE,19.2,-0.25,1098235,19.4,19.2
1324,地球,TWSE,10.25,0.05,780293,10.3,10.2
1325,恆大,TWSE,26.85,-0.2,5199114,27.3,26.75
1326,台化,TWSE,46.1,-0.95,641521933,47.4,46.1
1337,再生-KY,TWSE,4.95,-0.05,1785975,5.08,4.95
1338,廣華-KY,TWSE,16,-0.45,3673339,16.45,15.95
1339,昭輝,TWSE,40.7,0.7,10605539,40.85,39.65
1340,勝悅-KY,TWSE,5.46,-0.01,727232,5.59,5.46
1341,富林-KY,TWSE,61.1,0.2,428524,61.1,60.9
1342,八貫,TWSE,94.3,-0.7,27069419,94.9,93.8
1402,遠東新,TWSE,26.75,0.1,188873340,26.8,26.4
1409,新纖,TWSE,16.9,0.05,135166102,17,16.65
1410,南染,TWSE,26.85,0.05,1445740,27,26.6
1413,宏洲,TWSE,9.46,0.01,152219,9.47,9.37
1414,東和,TWSE,15.9,0,7324243,16.35,15.9
1416,廣豐,TWSE,11.25,0.05,2730537,11.3,11.15
1417,嘉裕,TWSE,8.38,-0.17,1381195,8.45,8.29
1418,東華,TWSE,18.4,0,81760,18.55,18.4
1419,新紡,TWSE,63.8,1.3,6319708,64.1,61.6
1423,利華,TWSE,39.95,-0.25,316755,40.2,39.75
1432,大魯閣,TWSE,16.55,-0.15,4582798,16.7,16.5
1434,福懋,TWSE,15.55,-0.15,37158307,15.7,15.5
1436,華友聯,TWSE,48,-0.35,11420138,48.3,47.9
1437,勤益控,TWSE,28.6,-0.05,1768104,28.6,28.3
1438,三地開發,TWSE,21,-0.25,1562329,21.15,20.2
1439,雋揚,TWSE,26.25,-0.25,162031,26.35,26.25
1440,南紡,TWSE,11.85,-0.2,23267327,12.05,11.75
1441,大東,TWSE,9.77,-0.09,291133,9.81,9.77
1442,名軒,TWSE,26.8,-0.15,5041897,26.95,26.55
1443,立益物流,TWSE,26.8,-0.3,745004,26.95,26.25
1444,力麗,TWSE,5.9,-0.03,7299945,5.95,5.88
1445,大宇,TWSE,11.9,-0.3,1250352,12.25,11.9
1446,宏和,TWSE,15.1,-0.45,11330356,15.75,15.1
1447,力鵬,TWSE,4.9,-0.03,4470875,5,4.9
1449,佳和,TWSE,13.4,-0.35,20543080,13.7,13.25
1451,年興,TWSE,16.8,-0.05,2267604,17.05,16.7
1452,宏益,TWSE,11,-0.05,842155,11.05,11
1453,大將,TWSE,11.4,-0.15,928477,11.5,11.4
1454,台富,TWSE,13.6,-0.1,890023,13.6,13.3
1455,集盛,TWSE,8.11,0.01,3260433,8.16,8.01
1456,怡華,TWSE,13.85,-0.25,1444004,14.15,13.85
1457,宜進,TWSE,14.3,0,893019,14.35,14.25
1459,聯發,TWSE,12,0.1,1323142,12,11.85
1460,宏遠,TWSE,7.07,0.05,5615254,7.07,6.94
1463,強盛新,TWSE,18.15,0.05,422654,18.15,18
1464,得力,TWSE,10.15,-0.2,7194270,10.4,10.1
1465,偉全,TWSE,12.1,0.05,459189,12.15,11.95
1466,聚隆,TWSE,14.5,-0.75,5687484,15.7,14.5
1467,南緯,TWSE,7.12,-0.01,826562,7.14,7.05
1468,昶和,TWSE,12.4,-0.1,456050,12.4,12.2
1470,大統新創,TWSE,21.5,-0.8,96413,21.65,21.5
1471,首利,TWSE,10.6,-0.25,9030537,11.15,10.55
1472,三洋實業,TWSE,89.1,-0.1,900777,90.5,89.1
1473,台南,TWSE,20.5,-0.15,3118509,20.7,20.3
1474,弘裕,TWSE,9.99,0.02,367764,10,9.91
1475,業旺,TWSE,27.3,-0.05,1795026,27.45,26.7
1476,儒鴻,TWSE,349,4.5,307076802,350,341.5
1477,聚陽,TWSE,229,0.5,730780381,232,225.5
1503,士電,TWSE,201.5,-3,361358719,203.5,199
1504,東元,TWSE,73.2,0.7,1049293517,73.7,71
1506,正道,TWSE,10.35,-0.3,3593783,10.65,10.35
1512,瑞利,TWSE,7.03,-0.1,1039337,7.18,7.02
1513,中興電,TWSE,155.5,-1.5,649650921,157,154.5
1514,亞力,TWSE,120.5,-3,542006064,123.5,119
1515,力山,TWSE,22.6,-0.4,14152253,23,22.1
1516,川飛,TWSE,21.6,0,3304130,21.65,21
1517,利奇,TWSE,10.1,0.05,3169395,10.2,10.05
1519,華城,TWSE,895,-19,2883838732,924,892
1521,大億,TWSE,25.2,-0.1,180601,25.25,25
1522,堤維西,TWSE,31.1,-0.3,29398442,31.4,30.85
1524,耿鼎,TWSE,29,-0.15,17283297,29.6,29
1525,江申,TWSE,60,-0.9,2092919,60.7,59.7
1526,日馳,TWSE,15.15,-0.25,1923233,15.4,15.1
1527,鑽全,TWSE,32.55,0.15,14215334,32.6,32.2
1528,恩德,TWSE,26.2,-0.25,189848127,27,26
1529,樂事綠能,TWSE,21.8,-0.4,14028599,22.3,21.75
1530,亞崴,TWSE,26.45,-0.15,1340360,26.9,26.35
1531,高林股,TWSE,12.7,0.1,1972122,12.7,12.55
1532,勤美,TWSE,20.45,0.05,20585980,20.5,20.2
1533,車王電,TWSE,33.65,-0.25,11524509,34.35,33.25
1535,中宇,TWSE,49.4,-0.1,4429069,49.7,49.15
1536,和大,TWSE,51.2,-2.3,149067311,52.5,50.8
1537,廣隆,TWSE,126.5,1.5,17726671,126.5,123.5
