id,name,market,close,change,turnover,high,low
0050,元大台灣50,TWSE,72.25,0.45,5116365718,72.3,71.8
0051,元大中型100,TWSE,103.6,0.6,9474713,104.35,102.85
0052,富邦科技,TWSE,42.81,0.39,1160178928,42.88,42.42
0053,元大電子,TWSE,159.95,1.7,3793056,160.15,158.6
0055,元大MSCI金融,TWSE,32.05,-0.08,3384937,32.3,32.05
0056,元大高股息,TWSE,37.73,-0.03,3250165673,38.08,37.65
0057,富邦摩台,TWSE,213.45,1,4981081,214,212.45
0061,元大寶滬深,TWSE,23.66,-0.09,7237708,23.91,23.65
1101,台泥,TWSE,25.7,0,967626122,25.95,25.6
1102,亞泥,TWSE,35.3,-0.2,435081367,35.75,35.2
1103,嘉泥,TWSE,14,0,2303627,14.05,14
1104,環泥,TWSE,29.9,-0.05,8603732,30,29.85
1108,幸福,TWSE,15.1,0,1761678,15.15,15.05
1109,信大,TWSE,15.4,-0.05,2656161,15.45,15.3
1110,東泥,TWSE,16.2,-0.1,2498107,16.4,16.2
1201,味全,TWSE,14.5,0.15,3984251,14.55,14.4
1203,味王,TWSE,39.75,0.1,225541,39.85,39.7
1210,大成,TWSE,52.3,-0.1,42874268,52.6,52.1
1213,大飲,TWSE,10.3,0.2,11320,10.3,10.3
1215,卜蜂,TWSE,150,-1.5,116102149,152,149
1216,統一,TWSE,73.6,-0.5,752217371,74.5,73.6
1217,愛之味,TWSE,10.7,0.1,6673185,10.7,10.6
1218,泰山,TWSE,18.4,0,6719454,18.4,18.25
1219,福壽,TWSE,13.5,0.05,1752040,13.5,13.4
1220,台榮,TWSE,12.7,0,5190415,12.8,12.5
1225,福懋油,TWSE,28.45,-0.15,2775077,28.7,28.45
1227,佳格,TWSE,29.15,0,14844797,29.3,29.1
1229,聯華,TWSE,46.6,0.35,67626326,47,46.25
1231,聯華食,TWSE,94.6,0.4,27118078,95.5,94.1
1232,大統益,TWSE,145,-1.5,4995007,146.5,145
1233,天仁,TWSE,32.2,-0.1,745779,32.3,32.2
1234,黑松,TWSE,37,-0.1,3464455,37.15,36.95
1235,興泰,TWSE,40.8,0,406626,40.8,40.8
1236,宏亞,TWSE,25.2,0.2,1540870,25.35,25.05
1256,鮮活果汁-KY,TWSE,156,-1,5047621,161,156
1301,台塑,TWSE,44.4,0.8,2046528669,45,43.5
1303,南亞,TWSE,77.1,-0.7,9549290586,78.4,75
1304,台聚,TWSE,11.55,0.1,35653550,11.75,11.4
1305,華夏,TWSE,12,0.1,33182123,12.2,11.7
1307,三芳,TWSE,32.15,-0.35,8008678,32.65,32.1
1308,亞聚,TWSE,13.5,0,11842074,13.75,13.45
1309,台達化,TWSE,11.85,0.05,8086800,12.05,11.75
1310,台苯,TWSE,8.87,0.09,33117960,9.09,8.85
1312,國喬,TWSE,13.4,-0.2,98777830,13.9,13.25
1313,聯成,TWSE,10.45,0.1,20670040,10.65,10.4
1314,中石化,TWSE,8.1,-0.01,129061511,8.25,8.07
1315,達新,TWSE,64.3,-0.1,9698627,64.5,63.8
1316,上曜,TWSE,14.15,0,28142647,14.35,14.15
1319,東陽,TWSE,108,-2.5,401239710,110.5,107
1321,大洋,TWSE,33.45,-0.15,3445631,33.7,33.25
1323,永裕,TWSE,19.2,0.3,956223,19.2,18.6
1324,地球,TWSE,10.95,-0.15,1366412,11.1,10.7
1325,恆大,TWSE,28.95,-0.1,5452372,29.2,28.7
1326,台化,TWSE,35.45,0.45,750740051,36.45,35.1
1337,再生-KY,TWSE,5.82,-0.04,37788961,6.33,5.8
1338,廣華-KY,TWSE,20.35,-0.2,1910906,20.65,20.25
1339,昭輝,TWSE,43.5,0.1,2539025,44,43.4
