id,name,market,close,change,turnover,high,low
0050,元大台灣50,TWSE,51.1,-0.45,5266354394,51.2,50.65
0051,元大中型100,TWSE,78.35,-0.1,5201398,78.9,77.9
0052,富邦科技,TWSE,200.35,-2.65,164306941,200.7,199.25
0053,元大電子,TWSE,109.85,-0.65,934438,109.9,109.35
0055,元大MSCI金融,TWSE,29.25,0.12,4319764,29.25,28.9
0056,元大高股息,TWSE,34.81,0.02,1335288061,34.83,34.32
0057,富邦摩台,TWSE,150.9,-1.85,11930899,151.3,150.6
0061,元大寶滬深,TWSE,18.75,-0.2,3886492,18.92,18.71
1101,台泥,TWSE,24.15,-0.15,280093088,24.35,24
1102,亞泥,TWSE,40.15,-0.35,166860704,40.2,39.85
1103,嘉泥,TWSE,13.9,-0.15,5871098,13.95,13.75
1104,環泥,TWSE,26.85,0.1,8843753,26.95,26.5
1108,幸福,TWSE,14.05,0,987055,14.05,13.9
1109,信大,TWSE,16.2,-0.15,724786,16.3,16.1
1110,東泥,TWSE,17.75,-0.25,1914967,17.9,17.6
1201,味全,TWSE,15.8,0.1,5114039,15.9,15.55
1203,味王,TWSE,40.2,-0.05,781456,40.45,40
1210,大成,TWSE,61.2,0.2,89130481,61.5,60.4
1213,大飲,TWSE,12.75,0,219220,12.95,12.6
1215,卜蜂,TWSE,115.5,-0.5,68018792,116.5,114.5
1216,統一,TWSE,79.4,0.2,610616875,80.1,78.9
1217,愛之味,TWSE,10.65,0.1,3479270,10.65,10.5
1218,泰山,TWSE,18.6,-0.15,17795476,18.75,18.6
1219,福壽,TWSE,14.4,-0.1,3395842,14.55,14.4
1220,台榮,TWSE,13.5,0.05,2322356,13.5,13.3
1225,福懋油,TWSE,31.15,1.05,7453196,31.15,29.75
1227,佳格,TWSE,31.8,-0.15,14686211,31.95,31.7
1229,聯華,TWSE,45.25,-0.15,86705870,45.95,44.5
1231,聯華食,TWSE,139.5,1.5,22266442,140.5,137
1232,大統益,TWSE,149,-1,21535207,150,148.5
1233,天仁,TWSE,30.65,0.1,335901,30.65,30.45
1234,黑松,TWSE,40.05,0.15,1800164,40.05,39.6
1235,興泰,TWSE,62.3,0.4,802820,62.5,61
1236,宏亞,TWSE,20.65,-0.3,140162,20.9,20.65
1256,鮮活果汁-KY,TWSE,117.5,0,1611967,118,117
1301,台塑,TWSE,40.7,-1.95,2076702924,42.25,40.6
1303,南亞,TWSE,39.8,-1.15,5964907635,41.7,39.45
1304,台聚,TWSE,10.45,-0.4,27814566,10.65,10.35
1305,華夏,TWSE,11.45,-0.5,18560069,11.75,11.45
1307,三芳,TWSE,33.95,-0.35,27047544,34.3,33.45
1308,亞聚,TWSE,12,-0.45,21494540,12.2,11.9
1309,台達化,TWSE,11.45,-0.25,10100479,11.6,11.35
1310,台苯,TWSE,9.23,-0.27,14451572,9.38,9.15
1312,國喬,TWSE,10.1,-0.3,44655284,10.25,10.05
1313,聯成,TWSE,10.4,0,47722431,10.45,10
1314,中石化,TWSE,7.3,-0.15,98145493,7.37,7.21
1315,達新,TWSE,66.4,-0.2,1145989,66.4,66.2
1316,上曜,TWSE,13.95,0.1,35128926,14.05,13.5
1319,東陽,TWSE,105,0,175124857,107,103
1321,大洋,TWSE,37.75,0.85,23873533,37.85,36.55
1323,永裕,TWSE,19.8,-0.05,443662,19.8,19.6
1324,地球,TWSE,11.25,0,171782,11.25,11.2
1325,恆大,TWSE,28.75,0.15,9456448,29.05,27.9
1326,台化,TWSE,27.85,-1,837666568,28.6,27.4
1337,再生-KY,TWSE,5.56,0.05,480514,5.6,5.35
1338,廣華-KY,TWSE,23.3,0.2,880710,23.3,22.9
1339,昭輝,TWSE,49.7,0.1,1110848,49.75,49.2
1340,勝悅-KY,TWSE,6.32,-0.03,378454,6.43,6.19
1341,富林-KY,TWSE,65.3,0.3,587204,65.6,63.2
1342,八貫,TWSE,83.1,-0.3,9726022,83.9,81.9
1402,遠東新,TWSE,28.8,0.1,146150438,28.95,28.45
1409,新纖,TWSE,13,0.1,35020064,13.1,12.75
1410,南染,TWSE,35.25,0.1,553404,35.9,35
1413,宏洲,TWSE,11.55,-0.05,487238,11.6,11.5
1414,東和,TWSE,17.85,-0.2,3889687,18.15,17.75
1416,廣豐,TWSE,11.95,0.15,2545789,11.95,11.8
1417,嘉裕,TWSE,7.97,0,582654,8.05,7.89
1418,東華,TWSE,20.15,0,268004,20.55,20.05
1419,新紡,TWSE,52.4,0,18888651,52.4,51.5
1423,利華,TWSE,37.45,0.05,435216,37.5,37.2
1432,大魯閣,TWSE,16.55,0,1023659,16.55,16.45
1434,福懋,TWSE,16.15,-0.25,29073017,16.3,16.05
1435,中福,TWSE,31.85,-0.45,214406,32.3,31.8
1436,華友聯,TWSE,72.9,0.4,17686595,73,71.2
1437,勤益控,TWSE,30.9,0,1779269,31.15,30.7
1438,三地開發,TWSE,38.2,-0.1,470133,38.7,38
1439,雋揚,TWSE,29.85,0.35,296317,29.95,29.15
1440,南紡,TWSE,13,0.1,15829632,13.15,12.75
1441,大東,TWSE,11.6,0.1,519622,11.6,11.35
1442,名軒,TWSE,70.4,0.4,20678166,70.7,68.7
1443,立益物流,TWSE,30.9,-0.15,370929,31.05,30.7
1444,力麗,TWSE,6.54,-0.04,3281051,6.55,6.42
