id,name,market,close,change,turnover,high,low
0050,元大台灣50,TWSE,100.15,-6.25,52822527292,103.05,100
0051,元大中型100,TWSE,135.6,-7.2,31587434,139.15,135.6
0052,富邦科技,TWSE,57.9,-4.3,3949787792,60.15,57.9
0053,元大電子,TWSE,221.75,-16.25,23226904,230.15,221.75
0055,元大MSCI金融,TWSE,41.82,-0.47,13408288,42.13,41.75
0056,元大高股息,TWSE,50.75,-1.9,9495032735,51.45,50.4
0057,富邦摩台,TWSE,295.65,-19.5,15160240,304.5,295.65
0061,元大寶滬深,TWSE,24.06,-0.98,7866440,25,24.06
1101,台泥,TWSE,23.5,-0.45,928496290,24.2,23.5
1102,亞泥,TWSE,33.25,0.25,1026975555,33.75,32.8
1103,嘉泥,TWSE,13.6,-0.05,4728114,13.7,13.5
1104,環泥,TWSE,26.6,-0.35,13828247,27.1,26.6
1108,幸福,TWSE,12.25,-0.4,12530340,12.6,12.25
1109,信大,TWSE,13.8,-0.1,4635413,14,13.75
1110,東泥,TWSE,15.7,-0.4,5477064,16.25,15.65
1201,味全,TWSE,12.6,-0.1,8990228,12.9,12.55
1203,味王,TWSE,45.95,0.95,1753002,45.95,44.05
1210,大成,TWSE,57.9,-0.8,196553083,59.2,57.9
1215,卜蜂,TWSE,110.5,-2,215877550,112.5,110.5
1216,統一,TWSE,80,1,2451170466,80,78.5
1217,愛之味,TWSE,9.96,-0.09,7729813,10.05,9.93
1218,泰山,TWSE,16.4,-0.3,22504328,16.6,16.35
1219,福壽,TWSE,12.15,-0.25,8788795,12.35,12.1
1220,台榮,TWSE,11.35,0.05,747298,11.35,11.25
1225,福懋油,TWSE,26.85,-0.3,3499507,27.15,26.7
1227,佳格,TWSE,29.95,-0.3,36006612,30.3,29.85
1229,聯華,TWSE,40.85,-0.6,126457813,41.6,40.5
1231,聯華食,TWSE,90.6,-1.3,82257191,93,90.1
1232,大統益,TWSE,168.5,6.5,574971199,178,164.5
1233,天仁,TWSE,28.45,-0.1,1544016,29.3,28.2
1234,黑松,TWSE,33.65,-0.1,4345813,33.85,33.45
1235,興泰,TWSE,36.75,-0.3,1541949,37.7,35.9
1236,宏亞,TWSE,23.55,0.4,4648012,24.1,23
1256,鮮活果汁-KY,TWSE,185,-4,15710621,188.5,180.5
1301,台塑,TWSE,62.8,-2.8,4673484404,65.9,62
1303,南亞,TWSE,199,-22,23851955158,211,199
1304,台聚,TWSE,13.35,-0.65,131171285,14.4,13.3
1305,華夏,TWSE,12.65,-0.5,39101032,13.25,12.6
1307,三芳,TWSE,32.05,-0.65,32420264,32.85,31.9
1308,亞聚,TWSE,14.35,-0.7,70799490,15.15,14.3
1309,台達化,TWSE,14.4,-0.75,51744804,15.25,14.35
1310,台苯,TWSE,10.15,-0.55,66238136,10.65,10.05
1312,國喬,TWSE,12.85,-0.6,233528287,13.45,12.8
1313,聯成,TWSE,12.2,-0.65,85032881,12.7,12.1
1314,中石化,TWSE,8.64,-0.42,537878413,9.08,8.58
1315,達新,TWSE,63.8,-1,1905971,64.3,63.5
1316,上曜,TWSE,10.05,-0.3,29673901,10.4,10.05
1319,東陽,TWSE,73.6,-2,189942046,75.5,73.5
1321,大洋,TWSE,31.75,-0.5,3943950,32.35,31.45
1323,永裕,TWSE,20.2,0,1006541,20.35,19.85
1324,地球,TWSE,10.2,-0.2,2257948,10.4,10
