id,name,market,close,change,turnover,high,low
0050,元大台灣50,TWSE,70.35,0.5,5928941344,70.55,70.05
0051,元大中型100,TWSE,97.1,1.9,7909232,97.3,95.8
0052,富邦科技,TWSE,40.9,0.24,1550745623,41.08,40.83
0053,元大電子,TWSE,150.8,0.3,5441958,152.25,150.8
0055,元大MSCI金融,TWSE,31.91,-0.03,6788285,32.05,31.84
0056,元大高股息,TWSE,37.67,0.27,1747755118,37.75,37.62
0057,富邦摩台,TWSE,204.75,1.45,876797,204.75,204.7
0061,元大寶滬深,TWSE,24.02,0.2,8745399,24.06,23.82
1101,台泥,TWSE,24.95,1.3,2410810272,25.1,23.8
1102,亞泥,TWSE,37.5,0.4,235531119,37.6,37
1103,嘉泥,TWSE,14.05,0.1,7052794,14.1,13.95
1104,環泥,TWSE,30.15,0.25,20478836,30.4,29.9
1108,幸福,TWSE,14.9,0,2157820,14.95,14.9
1109,信大,TWSE,15.4,0,3039444,15.45,15.35
1110,東泥,TWSE,16.5,0.05,6700201,16.55,16.25
1201,味全,TWSE,14.4,-0.05,4366943,14.45,14.3
1203,味王,TWSE,39.35,-0.3,2459248,39.9,39.35
1210,大成,TWSE,51.6,0.4,51722936,51.8,51.4
1213,大飲,TWSE,9.91,-0.09,43753,9.91,9.9
1215,卜蜂,TWSE,141,2.5,150892886,141,139
1216,統一,TWSE,75.6,0.3,698644617,76.1,75.3
1217,愛之味,TWSE,10.45,0,6142469,10.55,10.4
1218,泰山,TWSE,18.35,0.1,8176703,18.35,18.2
1219,福壽,TWSE,13.45,-0.05,3897286,13.55,13.35
1220,台榮,TWSE,12.55,0,1738737,12.55,12.4
1225,福懋油,TWSE,28.25,0.35,3091739,28.35,27.85
1227,佳格,TWSE,29.6,-0.1,26040864,29.7,29.45
1229,聯華,TWSE,46.25,-0.55,88783481,46.8,46.25
1231,聯華食,TWSE,94.3,-1.2,28615422,95.5,94.2
1232,大統益,TWSE,144.5,0,7209096,145,144
1233,天仁,TWSE,32.2,0.05,570555,32.2,32.1
1234,黑松,TWSE,37.15,-0.3,5902099,37.4,37.15
1235,興泰,TWSE,45,0,824312,45.05,44.9
1236,宏亞,TWSE,25.5,0.05,1817438,25.5,25.25
1256,鮮活果汁-KY,TWSE,158.5,0,16477692,162,157.5
1301,台塑,TWSE,41.5,0.5,1119039729,42.45,40.95
1303,南亞,TWSE,64.7,2.8,5656658024,65.4,61.9
1304,台聚,TWSE,11.35,0.25,60513181,11.6,11.15
1305,華夏,TWSE,11.6,0.45,37539625,11.85,11.2
1307,三芳,TWSE,31.35,-0.6,37902335,31.75,31
1308,亞聚,TWSE,13.35,0.4,23734869,13.5,13.05
1309,台達化,TWSE,11.7,0.25,26178770,12.05,11.45
1310,台苯,TWSE,8.75,0.11,26713638,9,8.67
1312,國喬,TWSE,12.85,0.45,521720829,13.6,12.5
1313,聯成,TWSE,10.35,0.3,52861232,10.65,10.2
1314,中石化,TWSE,8.11,0.22,169058055,8.11,7.92
1315,達新,TWSE,63.9,0,1857341,64,63.7
1316,上曜,TWSE,14.6,0,58414577,14.7,14.3
1319,東陽,TWSE,93.8,-0.9,156970312,95.1,93.7
1321,大洋,TWSE,34.65,-0.35,7157554,34.85,34.5
1323,永裕,TWSE,18.95,-0.5,4617510,19.45,18.5
1324,地球,TWSE,11.2,-0.15,603996,11.2,11.15
1325,恆大,TWSE,31.2,0.55,27096392,31.75,31.15
1326,台化,TWSE,32.45,0.55,391024268,32.5,31.95
1337,再生-KY,TWSE,4.84,-0.01,1564014,4.91,4.83
1338,廣華-KY,TWSE,20.05,-0.25,2084307,20.25,20
1339,昭輝,TWSE,41.85,-0.2,1835354,42.3,41.65
1340,勝悅-KY,TWSE,6.68,-0.03,3792723,6.9,6.67
1341,富林-KY,TWSE,58.4,0,243782,58.7,58.3
1342,八貫,TWSE,95.1,2.8,38383296,95.4,93
1402,遠東新,TWSE,28.4,0.05,154889070,28.5,28.25
1409,新纖,TWSE,14.9,0.05,57461799,15,14.7
1410,南染,TWSE,33.9,-0.25,1064068,34.7,33.9
1413,宏洲,TWSE,9.94,-0.04,1094147,9.94,9.65
1414,東和,TWSE,18.2,0,3594965,18.8,17.85
1416,廣豐,TWSE,11.85,0.05,2447449,11.85,11.7
1417,嘉裕,TWSE,8.81,0.01,2649860,8.84,8.68
1418,東華,TWSE,20.05,0.25,512403,20.2,19.8
1419,新紡,TWSE,73.3,0.5,22119262,73.4,71.4
1423,利華,TWSE,38.4,0.4,1230725,38.6,37.9
1432,大魯閣,TWSE,18,0.05,4471481,18.1,17.8
1434,福懋,TWSE,16.25,0.35,52258938,16.3,16
1435,中福,TWSE,21.35,0,75612,21.35,21.35
1436,華友聯,TWSE,61.8,0.1,13139225,62.1,60.9
1437,勤益控,TWSE,32.85,-0.05,3193101,33.2,32.8
1438,三地開發,TWSE,33.25,0.3,4580951,33.5,32.9
1439,雋揚,TWSE,30.2,0.25,3609636,30.2,29.65
1440,南紡,TWSE,13.35,0,12581710,13.4,13.25
1441,大東,TWSE,10.35,0,133202,10.35,10.25
1442,名軒,TWSE,30.6,0.6,29304577,30.65,29.85
1443,立益物流,TWSE,26.85,-0.1,536856,27,26.8
1444,力麗,TWSE,6.09,-0.12,7439843,6.2,6.08
1445,大宇,TWSE,12.45,0,716925,12.6,12.4
1446,宏和,TWSE,18.1,-0.05,4969553,18.3,18.05
1447,力鵬,TWSE,5.16,-0.11,6361164,5.28,5.16
1449,佳和,TWSE,12.4,1.1,42054070,12.4,12.1
1451,年興,TWSE,17.25,0.05,4903483,17.35,17.15
1452,宏益,TWSE,11.75,0,844297,11.8,11.75
1453,大將,TWSE,12.2,0.05,625713,12.3,12.15
1454,台富,TWSE,13,0.1,271021,13,12.85
1455,集盛,TWSE,7.69,-0.05,2960681,7.77,7.68
1456,怡華,TWSE,13.45,-0.05,626456,13.45,12.95
1457,宜進,TWSE,15.5,-0.1,1782482,15.55,15.45
1459,聯發,TWSE,11.75,-0.05,788921,11.85,11.75
1460,宏遠,TWSE,6.41,0.01,5286022,6.41,6.33
1463,強盛新,TWSE,17.35,-0.2,2187989,17.6,17.3
1464,得力,TWSE,11.3,0.15,4912141,11.4,11.15
1465,偉全,TWSE,12.55,0,611988,12.55,12.5
1466,聚隆,TWSE,14.05,0.05,1289571,14.2,13.85
1467,南緯,TWSE,8.05,-0.15,5456507,8.2,7.82
1468,昶和,TWSE,11.85,0.15,447100,11.9,11.6
1470,大統新創,TWSE,23.15,0,55948,23.65,23.15
1471,首利,TWSE,9.77,-0.01,6491884,9.91,9.55
1472,三洋實業,TWSE,88.1,-2,1681129,90.2,88.1
1473,台南,TWSE,23.9,-0.25,4354579,24.15,23.65
1474,弘裕,TWSE,10.3,-0.05,4948015,10.35,10.2
1475,業旺,TWSE,31.65,-0.05,1434610,32.1,31.4
1476,儒鴻,TWSE,403,-2.5,346828289,411,401.5
1477,聚陽,TWSE,313.5,-4,402229775,317.5,309.5
1503,士電,TWSE,175.5,1.5,382151986,177,172
1504,東元,TWSE,83.6,0.2,804364330,84.5,83.3
1506,正道,TWSE,11.95,-0.05,1426915,12,11.7
1512,瑞利,TWSE,7.3,-0.06,434318,7.37,7.23
1513,中興電,TWSE,146,-0.5,492663317,148,145
1514,亞力,TWSE,99,1.2,289034836,99.6,97.1
1515,力山,TWSE,27,0,8599768,27.2,26.8
1516,川飛,TWSE,21.25,0,406539,21.5,21.2
1517,利奇,TWSE,10.9,0.05,1887555,11.05,10.75
1519,華城,TWSE,817,31,6953053573,829,791
1521,大億,TWSE,23.95,0.15,294624,24,23.8
1522,堤維西,TWSE,46.8,1.35,71731250,47.5,46.5
1524,耿鼎,TWSE,29.7,-0.35,31793737,30.1,29.65
1525,江申,TWSE,63.7,0,704363,64.2,63.2
1526,日馳,TWSE,16.7,-0.2,883496,16.9,16.65
1527,鑽全,TWSE,32.95,0,4324089,33.1,32.7
1528,恩德,TWSE,22.45,0.5,96651997,22.95,22.05
1529,樂事綠能,TWSE,20.55,1.15,56732671,20.6,20
1530,亞崴,TWSE,27.1,-0.4,1549631,27.9,27.05
1531,高林股,TWSE,11.8,-0.15,941744,11.95,11.8
1532,勤美,TWSE,25.3,-0.3,25813674,25.7,25.2
1533,車王電,TWSE,32,0.3,2582028,32.25,31.6
1535,中宇,TWSE,53.1,0,2776124,53.8,53
1536,和大,TWSE,54.2,0.2,73653615,54.7,54.1
1537,廣隆,TWSE,122,-1,16729771,124,122
1539,巨庭,TWSE,17.05,0,633659,17.15,17
1540,喬福,TWSE,22.9,0.1,6303003,23.1,22.8
1541,錩泰,TWSE,22.7,-0.3,1235258,23,22.65
1558,伸興,TWSE,103,-0.5,12797808,104.5,102
1560,中砂,TWSE,416.5,7,753211126,422,411
1563,巧新,TWSE,46.35,-1.35,35633708,47.7,46.1
1568,倉佑,TWSE,23.2,-0.4,7325542,23.8,23.2
1582,信錦,TWSE,63.3,0,35069444,63.6,62.6
1583,程泰,TWSE,45.05,0.65,980637,46.45,44.8
1587,吉茂,TWSE,51.8,-1.4,104976157,53.9,51.3
1589,永冠-KY,TWSE,16.75,0.4,15356113,16.75,16.35
1590,亞德客-KY,TWSE,970,-30,674541395,1010,961
1597,直得,TWSE,74.4,1.6,20456393,75,73.2
1598,岱宇,TWSE,19.8,0.2,4599875,19.85,19.6
1603,華電,TWSE,39,0.65,42886441,39.3,38.6
1604,聲寶,TWSE,23.95,-0.05,5244180,24,23.9
1605,華新,TWSE,39.55,1.95,9582741257,40.45,38.5
1608,華榮,TWSE,38.05,0.75,231599281,38.2,37.35
1609,大亞,TWSE,39.7,1.6,258828747,39.9,38.3
1611,中電,TWSE,13.2,0.15,12050351,13.3,13.15
1612,宏泰,TWSE,34.6,0.5,27487397,34.95,34.35
1614,三洋電,TWSE,33.9,-0.25,2875790,34.15,33.85
1615,大山,TWSE,48.5,0.2,4537735,48.65,48.2
1616,億泰,TWSE,28.2,0.85,43440161,28.3,27
1617,榮星,TWSE,14.5,0.05,1682276,14.5,14.4
1618,合機,TWSE,41.85,0.85,34376584,42.1,41.15
1626,艾美特-KY,TWSE,11.2,0.2,4515532,11.35,10.5
1702,南僑,TWSE,39.25,0.4,14921237,39.3,38.9
1707,葡萄王,TWSE,124.5,0.5,10479577,124.5,124
1708,東鹼,TWSE,32.3,-0.4,37027830,32.85,32.15
1709,和益,TWSE,16.9,0,4676442,17,16.85
1710,東聯,TWSE,12.65,0.1,16920958,12.75,12.4
1711,永光,TWSE,21.85,0.8,313130788,22.3,21.1
1712,興農,TWSE,45.1,0.1,25472365,45.1,44.5
1713,國化,TWSE,51.4,4.1,159274107,51.7,47.45
1714,和桐,TWSE,8.89,-0.06,82982308,9.13,8.82
1717,長興,TWSE,54.1,2.7,4199295948,56,52
1718,中纖,TWSE,6.95,0.03,27949838,7.03,6.92
1720,生達,TWSE,59.7,-0.4,14359087,60.1,59.2
1721,三晃,TWSE,15.35,0,39708034,15.65,15.2
1722,台肥,TWSE,46.15,-0.25,93431608,46.45,46.05
1723,中碳,TWSE,70.4,1,39008562,70.4,69.1
1725,元禎,TWSE,28.3,0.15,3896114,28.35,27.85
1726,永記,TWSE,76,0.2,811731,76,75.9
1727,中華化,TWSE,47,1.4,445241850,48.1,45.2
1730,花仙子,TWSE,52.5,0,1029823,52.9,52.5
1731,美吾華,TWSE,21.8,-0.1,3791322,22,21.75
1732,毛寶,TWSE,28.1,0.25,5511346,28.35,27.7
1733,五鼎,TWSE,29.9,0,10052164,30.55,29.85
1734,杏輝,TWSE,30.6,0.05,4205171,30.75,30.5
1735,日勝化,TWSE,17.6,0.85,4623745,17.75,16.8
1736,喬山,TWSE,149.5,-1.5,288815863,154.5,148
1737,臺鹽,TWSE,31.5,-0.05,3559685,31.6,31.45
1752,南光,TWSE,36.75,-0.35,5078441,37.3,36.5
1760,寶齡富錦,TWSE,63.8,-0.3,6926975,64.4,63.8
1762,中化生,TWSE,24.95,0,1910054,25.05,24.95
1773,勝一,TWSE,162,-4.5,436468527,171,161.5
1776,展宇,TWSE,15.3,-0.15,649906,15.45,15.15
1783,和康生,TWSE,45.35,0.5,7691992,45.45,45.05
1786,科妍,TWSE,76.9,1.3,18482354,76.9,75.3
1789,神隆,TWSE,23.65,0.25,147655073,24.2,23.15
1795,美時,TWSE,285.5,-7,692858091,294.5,285
1802,台玻,TWSE,34.85,-0.15,1371885752,35.75,34.65
1805,寶徠,TWSE,12.1,0.1,880350,12.2,11.95
1806,冠軍,TWSE,8.84,-0.05,7072962,8.89,8.81
1808,潤隆,TWSE,34.5,-1.45,149371426,36.95,34.4
1809,中釉,TWSE,19.3,0.55,60147983,19.8,19
1810,和成,TWSE,19.35,-1,322341709,20,18.85
1817,凱撒衛,TWSE,38.25,-0.05,1136118,38.3,38.2
1903,士紙,TWSE,55.5,0.1,7826467,55.9,55
1904,正隆,TWSE,17.7,0,15944718,17.7,17.55
1905,華紙,TWSE,12.15,0.2,39203157,12.25,11.85
1906,寶隆,TWSE,12.15,0.05,807350,12.15,11.95
1907,永豐餘,TWSE,25.3,0,27709005,25.35,25
1909,榮成,TWSE,10.15,0.33,29845587,10.25,9.81
2002,中鋼,TWSE,19.55,0.55,1532028521,19.8,18.95
2006,東和鋼鐵,TWSE,69,1.2,122163156,69.4,67.6
2007,燁興,TWSE,8.15,0.11,2953351,8.22,8.09
2008,高興昌,TWSE,29.15,-0.35,220099,29.15,29.05
2009,第一銅,TWSE,49.9,2.2,555558291,49.9,48.3
2010,春源,TWSE,21.4,0.35,53772781,21.45,21.1
2012,春雨,TWSE,17.05,0.05,567970,17.05,16.95
2013,中鋼構,TWSE,42.6,0.05,11512310,43.1,42.5
2014,中鴻,TWSE,16.65,0.3,168566534,16.9,16.1
2015,豐興,TWSE,63.6,1,22223328,63.8,62.7
2017,官田鋼,TWSE,8.85,0.01,6741510,9.09,8.82
2020,美亞,TWSE,23.7,0.25,6694365,23.8,23.4
2022,聚亨,TWSE,8.41,0.01,7557609,8.65,8.35
2023,燁輝,TWSE,14.8,0,16444631,15,14.75
2024,志聯,TWSE,15.85,-0.25,94951,16.1,15.85
2025,千興,TWSE,11.7,-0.1,8264136,12.25,11.25
2027,大成鋼,TWSE,36.45,0.8,737955921,36.85,35.65
2028,威致,TWSE,18.25,0.4,2016488,18.3,17.9
2029,盛餘,TWSE,21.1,-0.15,4445716,21.25,21.05
2030,彰源,TWSE,15.7,0.45,17926418,15.8,15.35
2031,新光鋼,TWSE,39.25,0.7,39109893,39.35,38.6
2032,新鋼,TWSE,16.75,0.5,23419605,16.95,16.5
2033,佳大,TWSE,16.15,0.05,2673488,16.35,16.1
2034,允強,TWSE,21.2,0.45,44168066,21.3,20.65
2038,海光,TWSE,14.95,0.25,10786988,15.25,14.75
2049,上銀,TWSE,205.5,8.5,830914855,206,196.5
2059,川湖,TWSE,3365,50,2286119810,3375,3275
2062,橋椿,TWSE,20.5,-0.35,4725537,20.8,20.5
2069,運錩,TWSE,19.2,0.65,14051811,19.2,18.6
2101,南港,TWSE,36.9,-0.4,67478655,37.4,36.65
2102,泰豐,TWSE,19.7,-0.05,3474768,19.75,19.6
2103,台橡,TWSE,15.25,0.2,25734407,15.35,15
2104,國際中橡,TWSE,11.35,0.4,28655324,11.45,11.05
2105,正新,TWSE,30.5,0.35,337458010,30.65,30.1
