id,name,market,close,change,turnover,high,low
0050,元大台灣50,TWSE,46.64,-0.39,4985373428,46.66,46.28
0051,元大中型100,TWSE,72.35,-0.65,5430697,72.7,71.7
0052,富邦科技,TWSE,181.1,-1.9,79555675,181.1,178.95
0053,元大電子,TWSE,98.3,-1.3,1008380,98.75,97.75
0055,元大MSCI金融,TWSE,28.4,-0.29,3083598,28.69,28.25
0056,元大高股息,TWSE,33.9,-0.31,2430262968,33.9,33.56
0057,富邦摩台,TWSE,137.5,-1.05,6053447,137.5,136.55
0061,元大寶滬深,TWSE,17.58,0.05,2977724,17.6,17.45
1101,台泥,TWSE,25.1,-0.4,596061641,25.3,24.75
1102,亞泥,TWSE,41.9,0.05,264085638,41.95,41.4
1103,嘉泥,TWSE,14.05,0,4348046,14.1,13.8
1104,環泥,TWSE,29.7,-0.6,19671247,29.8,29.55
1108,幸福,TWSE,14.5,-0.2,2161003,14.65,14.45
1109,信大,TWSE,16.6,-0.1,696995,16.7,16.5
1110,東泥,TWSE,18.85,-0.35,2223670,19.2,18.8
1201,味全,TWSE,15.4,-0.1,7667675,15.5,15.2
1203,味王,TWSE,38.35,-0.3,1433531,38.6,38.3
1210,大成,TWSE,60.5,0.4,110564146,60.6,59.6
1213,大飲,TWSE,12.65,-0.3,41965,12.9,12.65
1215,卜蜂,TWSE,114.5,1.5,156971950,114.5,111
1216,統一,TWSE,79.2,1.3,3117505700,79.2,77.3
1217,愛之味,TWSE,10.3,-0.2,8428153,10.5,10.2
1218,泰山,TWSE,21.9,-0.25,34162020,22.05,21.65
1219,福壽,TWSE,13.85,-0.3,2873920,13.95,13.8
1220,台榮,TWSE,13.25,-0.25,1102904,13.35,13.2
1225,福懋油,TWSE,32.6,0,8505054,32.6,32.6
1227,佳格,TWSE,32.2,-1.05,34796939,33,32.15
1229,聯華,TWSE,42.35,-1,90362328,43.2,42.2
1231,聯華食,TWSE,133.5,0,21447871,134.5,131
1232,大統益,TWSE,148.5,-0.5,11975399,149,147.5
1233,天仁,TWSE,30.6,-0.3,925132,30.95,30.6
1234,黑松,TWSE,41.05,0.05,2676398,41.05,40.5
1235,興泰,TWSE,62.5,-4.1,1514051,64.6,61.8
1236,宏亞,TWSE,21.85,-0.05,332621,21.9,21.85
1256,鮮活果汁-KY,TWSE,117.5,-0.5,1105322,118,117
1301,台塑,TWSE,34.75,0.55,536145718,34.8,33.55
1303,南亞,TWSE,27.1,0.1,1464497642,27.35,26.3
1304,台聚,TWSE,9.14,-0.11,14775911,9.22,9
1305,華夏,TWSE,9.63,-0.28,13488258,9.9,9.5
1307,三芳,TWSE,36.35,-1.15,58398862,37.15,36.25
1308,亞聚,TWSE,11.5,0,13112264,11.55,11.1
1309,台達化,TWSE,10.1,-0.05,7507005,10.15,9.9
1310,台苯,TWSE,7.58,-0.14,6088059,7.72,7.43
1312,國喬,TWSE,9.3,-0.05,22932063,9.5,9.15
1313,聯成,TWSE,7.56,-0.03,11191188,7.7,7.41
1314,中石化,TWSE,6.37,-0.06,50231679,6.5,6.24
1315,達新,TWSE,65.3,-0.4,684509,65.3,65
1316,上曜,TWSE,13.25,-0.2,35289628,13.45,13.15
1319,東陽,TWSE,100,0.5,508999923,100,97.9
1321,大洋,TWSE,35.8,-0.7,6272336,36.4,35.75
1323,永裕,TWSE,19.4,-0.1,505803,19.5,19.15
1324,地球,TWSE,10.5,-0.45,2378486,10.75,10.25
1325,恆大,TWSE,30.3,-0.2,25842092,30.9,29.8
1326,台化,TWSE,22.3,-0.15,322781096,22.5,21.75
1337,再生-KY,TWSE,5.14,-0.07,589096,5.15,5.12
1338,廣華-KY,TWSE,24.3,0,1531458,24.8,23.65
1339,昭輝,TWSE,47.8,-1.75,2552521,49,47.65
1340,勝悅-KY,TWSE,6.42,-0.21,725964,6.63,6.3
1341,富林-KY,TWSE,65,0,197377,65,64.3
1342,八貫,TWSE,86.2,-1.4,17118696,86.6,85.6
1402,遠東新,TWSE,32.6,-0.3,190522192,32.85,32.4
1409,新纖,TWSE,11.8,-0.1,33773141,11.9,11.65
1410,南染,TWSE,37.55,-0.65,2981784,38.4,37.1
1413,宏洲,TWSE,11.95,0.1,149146,11.95,11.8
1414,東和,TWSE,18.05,-0.7,4798456,18.55,18.05
1416,廣豐,TWSE,11.6,-0.2,2868177,11.8,11.4
1417,嘉裕,TWSE,7.89,0.07,599299,7.95,7.55
1418,東華,TWSE,20.75,-0.05,1583909,20.75,19.95
1419,新紡,TWSE,59.4,-0.6,77031164,60.3,56.3
1423,利華,TWSE,36.7,0.05,532467,36.75,35.75
1432,大魯閣,TWSE,16.95,-0.2,1886576,17.05,16.85
1434,福懋,TWSE,14.9,-0.15,24522826,15.05,14.75
1435,中福,TWSE,31.5,-0.7,254969,32.9,30.4
1436,華友聯,TWSE,114.5,-2,19891309,115,113
1437,勤益控,TWSE,32.2,-0.05,1416835,32.55,31.85
1438,三地開發,TWSE,35.5,-0.65,1729818,36,35.45
1439,雋揚,TWSE,30.15,-0.1,359100,30.15,29.35
1440,南紡,TWSE,12.55,-0.25,9636927,12.6,12.35
1441,大東,TWSE,11.75,-0.2,196177,11.9,11.55
1442,名軒,TWSE,72.3,-0.2,34570096,72.8,70.8
1443,立益物流,TWSE,31.05,0.35,1603456,31.5,30.6
1444,力麗,TWSE,6.28,-0.15,4624165,6.43,6.21
1445,大宇,TWSE,14.45,-0.2,612466,14.65,14.4
1446,宏和,TWSE,24.5,-0.05,3563943,24.5,23.9
1447,力鵬,TWSE,5.73,-0.14,4530422,5.78,5.68
1449,佳和,TWSE,11.6,-0.3,4045571,11.8,11.4
1451,年興,TWSE,18.35,-0.3,2368925,18.55,18.2
1452,宏益,TWSE,11.4,-0.25,1928166,11.6,11.4
1453,大將,TWSE,13.7,-0.3,2772499,14.05,13.6
1454,台富,TWSE,14.95,-0.25,316702,15.2,14.85
1455,集盛,TWSE,8.95,0.01,2996961,8.99,8.74
1456,怡華,TWSE,12.2,0.1,580027,12.2,11.6
1457,宜進,TWSE,17,-0.15,1754429,17.15,16.95
1459,聯發,TWSE,11.55,-0.15,596764,11.85,11.25
1460,宏遠,TWSE,6.51,-0.13,1765772,6.65,6.51
1463,強盛新,TWSE,19.8,-0.05,3873296,19.85,19.35
1464,得力,TWSE,12.35,-0.1,6303365,12.45,12.1
1465,偉全,TWSE,13.45,-0.15,461111,13.55,13.3
1466,聚隆,TWSE,15.05,-0.45,7878841,15.5,14.5
1467,南緯,TWSE,7.7,-0.18,457582,7.8,7.6
1468,昶和,TWSE,13.75,-0.4,459300,14.1,13.7
1470,大統新創,TWSE,20.95,-0.3,171187,21.1,20.95
1471,首利,TWSE,10.25,-0.3,2488381,10.5,10.1
1472,三洋實業,TWSE,90,-1.8,2821478,91.8,89.8
1473,台南,TWSE,25.15,-0.45,5879319,25.25,24.8
1474,弘裕,TWSE,12.4,-0.05,891446,12.65,12.35
1475,業旺,TWSE,40.75,-0.05,2854522,41.1,40
1476,儒鴻,TWSE,397,-18,584343073,406,395.5
1477,聚陽,TWSE,229,2.5,494521534,229.5,222
1503,士電,TWSE,183,3.5,576477506,184,175
1504,東元,TWSE,47,-1.4,276680601,47.9,46.65
1506,正道,TWSE,11.55,-0.15,904030,11.65,11.45
1512,瑞利,TWSE,7.62,0.01,95122,7.73,7.46
1513,中興電,TWSE,162.5,1,709811039,163,159
1514,亞力,TWSE,112,0.5,352314166,112,108.5
1515,力山,TWSE,26.55,-1,9374286,27,26.25
1516,川飛,TWSE,15.9,-0.15,444144,16.2,15.9
1517,利奇,TWSE,10.05,-0.2,843323,10.2,9.97
1519,華城,TWSE,572,8,3509120367,573,545
1521,大億,TWSE,26.5,-0.65,619608,26.8,26.1
1522,堤維西,TWSE,45,0.7,45186889,45.25,43.65
1524,耿鼎,TWSE,27.85,-0.1,26852448,28.05,27.1
1525,江申,TWSE,60,-0.8,607399,60.2,60
1526,日馳,TWSE,19.45,-0.25,429010,19.65,19.1
1527,鑽全,TWSE,35.9,-0.3,7665446,36.2,35.5
1528,恩德,TWSE,12.25,-0.15,7812255,12.35,12.05
1529,樂事綠能,TWSE,26.8,-0.3,10170749,27,26.2
1530,亞崴,TWSE,29,-0.8,2406141,29.55,28.05
1531,高林股,TWSE,11.35,-0.2,1955012,11.45,11.2
1532,勤美,TWSE,26.6,-0.4,28372133,26.95,26.35
1533,車王電,TWSE,28.3,-0.4,1068626,28.6,28.05
1535,中宇,TWSE,56.1,-0.9,2480778,57,56
1536,和大,TWSE,58.8,0.3,123157617,58.8,56.3
1537,廣隆,TWSE,138.5,-0.5,18821854,139,138
1538,正峰,TWSE,26.35,0.75,65991,26.35,25.6
1539,巨庭,TWSE,18.2,-1.3,28183355,19.45,18.2
1540,喬福,TWSE,28.5,-0.35,6336481,28.6,27.8
1541,錩泰,TWSE,30.25,-0.45,490475,30.55,29.6
1558,伸興,TWSE,98.1,-0.5,3696127,98.4,97.1
1560,中砂,TWSE,287.5,3,649156906,289,276.5
1563,巧新,TWSE,52.6,-0.8,38822384,53.1,51.9
1568,倉佑,TWSE,22.9,-0.1,762338,23.1,22.8
1582,信錦,TWSE,70.1,0.5,85271664,71.3,67.2
1583,程泰,TWSE,55.6,-0.7,1013459,56.4,55.5
1587,吉茂,TWSE,29.15,-0.25,2772526,29.45,28.6
1589,永冠-KY,TWSE,23.5,-0.25,5136310,23.65,23.1
1590,亞德客-KY,TWSE,847,-15,431761259,858,833
1597,直得,TWSE,82.5,-0.5,34808460,82.9,80.3
