id,name,market,close,change,turnover,high,low
0050,元大台灣50,TWSE,106.3,1.9,11601526780,106.45,104.65
0051,元大中型100,TWSE,144.4,5,14815384,144.95,141.9
0052,富邦科技,TWSE,62.25,1.1,1137685573,62.35,61.1
0053,元大電子,TWSE,239.85,6.95,8113426,240.2,236.85
0055,元大MSCI金融,TWSE,42.37,0.45,17869728,42.78,41.92
0056,元大高股息,TWSE,53,1.25,1670801789,53.05,52.35
0057,富邦摩台,TWSE,315.2,7.7,4421106,315.65,314.5
0061,元大寶滬深,TWSE,25.33,0.33,5299305,25.41,25
1101,台泥,TWSE,23.55,0.85,700296629,23.6,22.7
1102,亞泥,TWSE,34.8,0.6,875979777,34.85,34
1103,嘉泥,TWSE,13.6,0.2,6012691,13.65,13.4
1104,環泥,TWSE,26.85,0.1,14234128,26.95,26.65
1108,幸福,TWSE,13.7,0.2,17912723,13.75,13.55
1109,信大,TWSE,14.65,0.1,5370172,14.75,14.5
1110,東泥,TWSE,16.15,0.4,7977760,16.2,15.75
1201,味全,TWSE,12.55,0,4548154,12.65,12.4
1203,味王,TWSE,44.85,0.65,3633196,44.85,43.5
1210,大成,TWSE,58,0.9,85087771,58,57.1
1213,大飲,TWSE,7.7,0.22,22900,7.7,7.5
1215,卜蜂,TWSE,112,-1,67689729,113,111.5
1216,統一,TWSE,78.6,0.1,1900828235,79.4,78
1217,愛之味,TWSE,10,0.1,3553982,10,9.91
1218,泰山,TWSE,16.25,0.25,21245922,16.25,15.95
1219,福壽,TWSE,12.2,0.4,12260351,12.2,11.75
1220,台榮,TWSE,11.4,-0.05,1442611,11.55,11.4
1225,福懋油,TWSE,27.05,0.55,3114594,27.05,26.4
1227,佳格,TWSE,30.1,0.25,28471261,30.15,29.75
1229,聯華,TWSE,40.5,0.5,69352598,40.5,40
1231,聯華食,TWSE,88.2,2.4,27249515,88.4,86.4
1232,大統益,TWSE,152,0.5,51842528,152.5,150
1233,天仁,TWSE,28.5,0.35,495239,28.5,28.2
1234,黑松,TWSE,33.8,0.35,8059519,33.95,33.4
1235,興泰,TWSE,37,1.35,769421,37,36.15
1236,宏亞,TWSE,23.55,0.6,4948689,23.55,22.95
1256,鮮活果汁-KY,TWSE,188.5,2.5,5278664,191,186.5
1301,台塑,TWSE,65.7,2.1,9561434341,66.4,63
1303,南亞,TWSE,227.5,17.5,35268981858,230,214
1304,台聚,TWSE,13.8,0.25,70161751,13.95,13.45
1305,華夏,TWSE,13,0.3,42461896,13.1,12.65
1307,三芳,TWSE,32.4,-0.1,34862441,32.95,32.1
1308,亞聚,TWSE,14.95,0.4,33063479,15.05,14.6
1309,台達化,TWSE,15.1,0.1,61303226,15.35,14.8
1310,台苯,TWSE,10.5,0.2,42799682,10.6,10.3
1312,國喬,TWSE,13.15,0.05,127294110,13.35,13
1313,聯成,TWSE,12.65,0.35,60915101,12.65,12.2
1314,中石化,TWSE,8.86,0.12,402183371,9.01,8.69
1315,達新,TWSE,65,1.2,4521811,65,63.9
1316,上曜,TWSE,10.45,0.25,14358408,10.45,10.2
1319,東陽,TWSE,75.6,0.2,147028372,76.8,75.6
1321,大洋,TWSE,31.85,0.65,4827263,31.85,31.3
1323,永裕,TWSE,20.05,0.1,2443791,20.3,19.8
1324,地球,TWSE,10.45,0.1,288700,10.45,10.35
1325,恆大,TWSE,25.45,1.1,11652088,25.5,24.45
1326,台化,TWSE,70.8,3.8,8713105836,72.4,67.1
1337,再生-KY,TWSE,5.05,0.09,2955707,5.1,4.96
1338,廣華-KY,TWSE,16.55,0.3,1361888,16.55,16.1
1339,昭輝,TWSE,44.35,0.15,3902825,44.45,43.5
1340,勝悅-KY,TWSE,5.33,0.04,1225774,5.34,5.22
1341,富林-KY,TWSE,59,0,478305,59,57.7
1342,八貫,TWSE,116.5,-1,83901748,119,114.5
1402,遠東新,TWSE,27.55,1.2,970852273,27.75,26.25
1409,新纖,TWSE,25.9,-0.5,584432200,26.5,25.6
1410,南染,TWSE,27.05,1,2512068,27.2,25.7
1413,宏洲,TWSE,9.42,0.06,89629,9.42,9.4
