id,name,market,close,change,turnover,high,low
0050,元大台灣50,TWSE,188.65,4.95,5908431532,188.9,184.9
0051,元大中型100,TWSE,74.45,0.8,4852910,74.65,73.7
0052,富邦科技,TWSE,183.6,5.7,202141835,183.65,179.9
0053,元大電子,TWSE,100.05,2.3,1657867,100.1,98.75
0055,元大MSCI金融,TWSE,28.63,-0.02,3039021,28.8,28.63
0056,元大高股息,TWSE,34.53,0.39,1487084650,34.59,34.21
0057,富邦摩台,TWSE,139.75,3.5,3786170,140.05,138.1
0061,元大寶滬深,TWSE,17.68,-0.18,4308866,17.94,17.68
1101,台泥,TWSE,27.15,-0.05,381046538,27.45,27.15
1102,亞泥,TWSE,42.8,0.6,218068627,43.05,42.25
1103,嘉泥,TWSE,15,-0.05,7553235,15.15,15
1104,環泥,TWSE,30.2,0.1,10133358,30.45,29.95
1108,幸福,TWSE,14.95,-0.05,1581700,15.1,14.95
1109,信大,TWSE,17.05,0,610544,17.15,17.05
1110,東泥,TWSE,20.4,0.4,3458112,20.55,20.05
1201,味全,TWSE,16.05,0.05,4059401,16.1,15.95
1203,味王,TWSE,39.5,0.95,1208159,39.7,38.5
1210,大成,TWSE,60.6,-0.1,159304304,60.9,59.6
1213,大飲,TWSE,12.9,0.3,421951,13.05,12.6
1215,卜蜂,TWSE,112,-0.5,118811887,112.5,109.5
1216,統一,TWSE,79.1,0,1025682753,79.5,78.9
1217,愛之味,TWSE,10.8,0,3592556,10.9,10.75
1218,泰山,TWSE,21.7,0.4,19786256,21.7,21.3
1219,福壽,TWSE,15.2,0.15,7521791,15.35,15.1
1220,台榮,TWSE,13.6,0,984018,13.65,13.6
1227,佳格,TWSE,33.25,0.2,11464968,33.4,33.05
1229,聯華,TWSE,45.55,0.05,47731061,46.05,45.1
1231,聯華食,TWSE,131.5,0,27749695,132.5,130
1232,大統益,TWSE,163.5,0.5,31856941,164,162.5
1233,天仁,TWSE,30.8,0.55,527892,30.95,30.75
1234,黑松,TWSE,41.25,0.35,4994008,41.5,40.9
1235,興泰,TWSE,64.5,1.4,1189777,65.5,63.1
1236,宏亞,TWSE,22.2,0,175925,22.2,22
1256,鮮活果汁-KY,TWSE,120,1.5,1851339,121,120
1301,台塑,TWSE,35.75,0.45,527562319,36.5,35.05
1303,南亞,TWSE,29.75,0.4,471340074,30.1,28.95
1304,台聚,TWSE,9.71,0.19,16187582,9.84,9.53
1305,華夏,TWSE,10.45,0.05,5298655,10.7,10.45
1307,三芳,TWSE,36.5,-1.35,101773287,37.45,36.5
1308,亞聚,TWSE,12.05,0.15,5502967,12.2,11.9
1309,台達化,TWSE,10.8,-0.05,3771270,11.1,10.8
1310,台苯,TWSE,8.13,0.1,6902049,8.18,8.03
1312,國喬,TWSE,10.45,-0.15,32665910,10.65,10.45
1313,聯成,TWSE,8.12,0.02,5174159,8.27,8.12
1314,中石化,TWSE,6.83,0.15,56268107,6.91,6.7
1315,達新,TWSE,66.7,0.3,360586,66.7,66.4
1316,上曜,TWSE,14.25,0.05,31682567,14.45,14.25
1319,東陽,TWSE,121,-1.5,457748423,124,121
1321,大洋,TWSE,36.7,0.25,3569550,36.75,36.35
1323,永裕,TWSE,19.65,-0.05,544547,19.7,19.6
1324,地球,TWSE,11.2,0,808539,11.25,11.15
1325,恆大,TWSE,35.15,0.25,95425867,35.45,34.45
1326,台化,TWSE,24.7,0.05,278866882,25.4,24.55
1337,再生-KY,TWSE,5.88,0.01,604252,5.95,5.85
1338,廣華-KY,TWSE,24.95,-0.4,1947950,25.4,24.85
1339,昭輝,TWSE,51,0.5,1378037,51,50.1
1340,勝悅-KY,TWSE,7,0.15,184379,7.09,6.87
