id,name,market,close,change,turnover,high,low
0050,元大台灣50,TWSE,70.7,0.35,7323170787,71.2,70.3
0051,元大中型100,TWSE,97.5,0.4,5951033,98.45,96.8
0052,富邦科技,TWSE,41.24,0.34,2770594589,41.53,41.02
0053,元大電子,TWSE,152.4,1.6,2609591,153.85,152
0055,元大MSCI金融,TWSE,31.91,0,5255292,31.93,31.78
0056,元大高股息,TWSE,37.74,0.07,2492290529,38,37.67
0057,富邦摩台,TWSE,205.45,0.7,5589038,206.75,205
0061,元大寶滬深,TWSE,24.13,0.11,9637208,24.36,24.06
1101,台泥,TWSE,24.95,0,1612747450,25.4,24.7
1102,亞泥,TWSE,37.6,0.1,210404111,37.7,37.3
1103,嘉泥,TWSE,13.95,-0.1,5317867,14.05,13.9
1104,環泥,TWSE,30.6,0.45,36826195,30.9,30.35
1108,幸福,TWSE,15,0.1,16731867,15.25,14.9
1109,信大,TWSE,15.45,0.05,3389214,15.45,15.3
1110,東泥,TWSE,16.55,0.05,13330581,16.55,16.25
1201,味全,TWSE,14.35,-0.05,4774562,14.35,14.25
1203,味王,TWSE,39.65,0.3,653542,39.75,39.45
1210,大成,TWSE,51.7,0.1,134277081,52.5,51.5
1213,大飲,TWSE,10,0.09,328378,10,9.75
1215,卜蜂,TWSE,151.5,10.5,934990412,154,141
1216,統一,TWSE,76.1,0.5,919422520,76.8,75.7
1217,愛之味,TWSE,10.45,0,4294024,10.5,10.4
1218,泰山,TWSE,18.3,-0.05,11326138,18.4,18.2
1219,福壽,TWSE,13.55,0.1,3127337,13.55,13.35
1220,台榮,TWSE,12.5,-0.05,1263610,12.55,12.4
1225,福懋油,TWSE,28.2,-0.05,2506273,28.3,28
1227,佳格,TWSE,29.5,-0.1,26597763,29.6,29.35
1229,聯華,TWSE,46.5,0.25,53518645,46.6,46.2
1231,聯華食,TWSE,94.3,0,38215101,94.3,93.4
1232,大統益,TWSE,146,1.5,10903221,146.5,144.5
1233,天仁,TWSE,32.2,0,413666,32.25,32.2
1234,黑松,TWSE,37.2,0.05,5716086,37.35,37
1235,興泰,TWSE,45,0,368028,45.65,44.6
1236,宏亞,TWSE,25,-0.5,2864945,25.3,24.8
1256,鮮活果汁-KY,TWSE,163.5,5,19261903,167.5,158.5
