id,name,market,close,change,turnover,high,low
0050,元大台灣50,TWSE,109.15,-0.5,4978974080,109.15,108.4
0051,元大中型100,TWSE,145.5,-1.5,3823394,146.95,145.05
0052,富邦科技,TWSE,63.6,-0.15,512720509,63.6,63
0053,元大電子,TWSE,246,-1.5,33160424,246.6,243.55
0055,元大MSCI金融,TWSE,48.61,0.06,25222384,48.84,48.43
0056,元大高股息,TWSE,55.7,-0.05,809983259,55.75,55.4
0057,富邦摩台,TWSE,324.85,-3.05,2812360,325.25,323.85
0061,元大寶滬深,TWSE,24.07,0,2451281,24.13,23.92
1101,台泥,TWSE,24.8,0.05,503187465,24.95,24.6
1102,亞泥,TWSE,35.45,0.05,242344915,35.45,35.05
1103,嘉泥,TWSE,13.15,-0.05,4191090,13.25,13.1
1104,環泥,TWSE,27.25,-0.2,12979221,27.35,27.15
1108,幸福,TWSE,11.35,-0.15,7251953,11.5,11.3
1109,信大,TWSE,13.4,-0.05,1077614,13.45,13.4
1110,東泥,TWSE,16,-0.05,3556285,16,15.85
1201,味全,TWSE,12.05,-0.1,3147220,12.1,12.05
1203,味王,TWSE,44.9,0.3,623901,45.55,44.15
1210,大成,TWSE,52.3,-0.2,48549536,52.7,52.2
1213,大飲,TWSE,7.3,-0.29,44666,7.59,7.3
1215,卜蜂,TWSE,111,0.5,101386920,112,109.5
1216,統一,TWSE,75.6,-0.4,703124490,76,75.3
1217,愛之味,TWSE,9.97,-0.01,1899140,9.98,9.94
1218,泰山,TWSE,14.45,-0.1,5174604,14.55,14.35
1219,福壽,TWSE,11.55,0,1228578,11.65,11.4
1220,台榮,TWSE,10.85,0,712453,10.95,10.85
1225,福懋油,TWSE,24.35,-0.25,1900220,24.75,24.2
1227,佳格,TWSE,28.35,-0.2,11431493,28.45,28.35
1229,聯華,TWSE,41.75,-0.2,40197341,41.85,41.65
1231,聯華食,TWSE,80.2,-0.3,14379178,80.4,80
1232,大統益,TWSE,156.5,0,26677201,156.5,155
1233,天仁,TWSE,28,-0.2,658993,28.2,28
1234,黑松,TWSE,33.35,-0.1,1474582,33.5,33.25
1235,興泰,TWSE,39,-0.05,274462,39.05,38.45
1236,宏亞,TWSE,26.2,-0.05,752423,26.2,25.95
1256,鮮活果汁-KY,TWSE,172.5,-2,6232015,175.5,172.5
1301,台塑,TWSE,65.6,-1.1,1435754514,66.5,64.7
1303,南亞,TWSE,244,7.5,14266855916,245.5,232
1304,台聚,TWSE,12.45,-0.35,30682947,12.85,12.35
1305,華夏,TWSE,12.25,-0.25,17845962,12.55,12.2
1307,三芳,TWSE,30.75,-0.1,11769344,31,30.7
1308,亞聚,TWSE,14.45,-0.35,20482896,14.75,14.25
1309,台達化,TWSE,13.9,-0.3,36633799,14.3,13.8
1310,台苯,TWSE,8.72,-0.15,14845020,8.91,8.66
1312,國喬,TWSE,14.95,0.3,681426097,15.5,14.5
1313,聯成,TWSE,11.85,-0.3,25724491,12.2,11.85
1314,中石化,TWSE,8.13,-0.08,118058123,8.21,8.06
1315,達新,TWSE,66.3,0.2,13087366,66.6,65.9
1316,上曜,TWSE,11.05,-0.15,28850196,11.25,10.95
1319,東陽,TWSE,78.4,-1.2,61598010,79.2,78.1
1321,大洋,TWSE,32.25,-0.25,2030610,32.45,32.1
1323,永裕,TWSE,21.35,0.2,476903,21.35,21.1
1324,地球,TWSE,9.99,-0.01,123028,10,9.96
1325,恆大,TWSE,26,-0.4,2642195,26.35,25.85
1326,台化,TWSE,71.3,-0.5,1585902981,72.7,70.3
1337,再生-KY,TWSE,4.52,0.01,1116582,4.57,4.5
1338,廣華-KY,TWSE,14.4,0.05,777538,14.4,14.2
1339,昭輝,TWSE,43.1,0.1,2064061,43.2,42.9
1340,勝悅-KY,TWSE,5.22,0.02,166113,5.23,5.17
1341,富林-KY,TWSE,59.8,-0.2,238796,59.8,59.3
1342,八貫,TWSE,101,-0.5,8612850,101.5,100.5
1402,遠東新,TWSE,28.65,-0.05,195841903,28.65,28.35
1409,新纖,TWSE,25.15,-1.7,1637471041,26.85,24.75
1410,南染,TWSE,24.5,-0.1,6584126,25.25,24.4
1413,宏洲,TWSE,9.43,-0.09,326480,9.52,9.2
1414,東和,TWSE,17.7,0.05,5576024,17.75,17.25
1416,廣豐,TWSE,11.45,0,5379647,11.55,11.3
1417,嘉裕,TWSE,8.15,-0.04,822804,8.18,8.1
1418,東華,TWSE,17.6,0.05,353660,17.6,17.35
1419,新紡,TWSE,66.5,-1.4,2951856,67.6,66.5
1423,利華,TWSE,35.4,-0.1,351258,35.5,35.15
1432,大魯閣,TWSE,15,0,955654,15.05,15
1434,福懋,TWSE,18,-0.15,23827335,18.1,17.85
1435,中福,TWSE,23.3,0,308466,23.3,22.5
1436,華友聯,TWSE,36.95,-0.05,3926354,37,36.35
1437,勤益控,TWSE,31.55,-0.25,4312610,31.9,31.5
1438,三地開發,TWSE,21.55,-0.1,522381,21.55,21.15
1439,雋揚,TWSE,29.3,0,526600,29.35,29.05
1440,南紡,TWSE,13.5,-0.25,43304757,13.85,13.45
1441,大東,TWSE,8.76,0.1,1705016,8.8,8.58
1442,名軒,TWSE,30.3,-0.05,4807792,30.5,30
1443,立益物流,TWSE,23.8,-0.05,355439,23.8,23.65
1444,力麗,TWSE,6.97,-0.07,7140703,7.01,6.91
1445,大宇,TWSE,10.3,0,292689,10.3,10.05
1446,宏和,TWSE,13.3,-0.05,1623778,13.35,13.25
1447,力鵬,TWSE,6.69,-0.02,4049954,6.71,6.6
1449,佳和,TWSE,12.35,0.05,3250615,12.45,12.2
1451,年興,TWSE,17.2,-0.05,674534,17.2,17.1
1452,宏益,TWSE,11.15,-0.1,925787,11.3,11.15
1453,大將,TWSE,11.1,0,758951,11.1,11.05
1454,台富,TWSE,12.85,0.6,1217250,12.85,12.1
1455,集盛,TWSE,9.97,-0.03,4777715,10,9.93
1456,怡華,TWSE,14.25,0.2,23334364,15.45,14.15
1457,宜進,TWSE,14.45,-0.05,373299,14.5,14.35
1459,聯發,TWSE,15.55,0.1,2030013,15.55,15.2
1460,宏遠,TWSE,6.51,-0.06,2403875,6.56,6.46
1463,強盛新,TWSE,17.05,-0.15,1285966,17.2,17.05
1464,得力,TWSE,10,-0.05,2310693,10.05,9.99
1465,偉全,TWSE,12,0.05,1191098,12,11.85
1466,聚隆,TWSE,15,-0.3,3934438,15.25,15
1467,南緯,TWSE,8.23,0.03,1430552,8.33,8.15
1468,昶和,TWSE,13.4,-0.05,661350,13.45,13
1470,大統新創,TWSE,23.9,-0.3,49011,23.95,23.9
1471,首利,TWSE,9.65,-0.09,1090257,9.75,9.62
1472,三洋實業,TWSE,89.5,0,627869,90.3,88.8
1473,台南,TWSE,20,-0.1,491177,20,19.8
1474,弘裕,TWSE,9.95,-0.05,478019,9.99,9.95
1475,業旺,TWSE,26.05,-0.25,1918572,26.35,25.7
1476,儒鴻,TWSE,290,-5.5,444512533,294.5,286.5
1477,聚陽,TWSE,197.5,0,166174907,198,193.5
1503,士電,TWSE,205,-1,359495264,206,202.5
1504,東元,TWSE,70.6,-0.3,250737576,70.9,70.2
1506,正道,TWSE,9.95,-0.05,3128641,10,9.92
1512,瑞利,TWSE,6.25,-0.09,59786,6.34,6.25
1513,中興電,TWSE,165.5,-1.5,156315435,166.5,164.5
1514,亞力,TWSE,102,-1.5,63139612,103,101.5
1515,力山,TWSE,29.75,-0.95,25304217,30.6,29.7
1516,川飛,TWSE,14.5,0.55,299098,14.5,13.95
1517,利奇,TWSE,10.75,-0.15,2660513,10.9,10.65
1519,華城,TWSE,718,-17,991466185,731,713
1521,大億,TWSE,25,-0.15,301325,25.1,25
1522,堤維西,TWSE,26.45,-0.4,16028326,26.9,26.3
1524,耿鼎,TWSE,26.2,-0.35,9074151,26.6,26.2
1525,江申,TWSE,65.5,-0.1,523194,65.6,65
1526,日馳,TWSE,15.55,-0.05,1128109,15.65,15.5
1527,鑽全,TWSE,32.6,-0.1,2923038,32.65,32.5
1528,恩德,TWSE,19.3,-0.95,38194268,20.15,19.25
1529,樂事綠能,TWSE,15.9,-0.15,3403678,15.95,15.8
1530,亞崴,TWSE,28.35,-0.15,248993,28.65,28.35
1531,高林股,TWSE,11.7,-0.15,878261,11.85,11.7
1532,勤美,TWSE,22.75,0,3012942,22.9,22.65
1533,車王電,TWSE,30.7,-0.4,2692267,31.1,30.65
1535,中宇,TWSE,45.2,-0.1,1775954,45.35,45.2
1536,和大,TWSE,47.8,-0.2,49227701,48.4,47.5
1537,廣隆,TWSE,115.5,0,10675561,115.5,114.5
1538,正峰,TWSE,8.8,0.7,157766,8.8,8.3
1539,巨庭,TWSE,15.55,-0.1,155800,15.6,15.55
1540,喬福,TWSE,19.35,-0.2,1802476,19.65,19.35
1541,錩泰,TWSE,21.2,-0.2,170522,21.2,21.1
1558,伸興,TWSE,106,-1.5,12498807,107,105.5
1560,中砂,TWSE,733,3,332177641,735,718
1563,巧新,TWSE,78.2,0,55627742,80.5,75.8
1568,倉佑,TWSE,29.7,0.7,7319966,29.9,28.5
1582,信錦,TWSE,70.4,-1.4,31196411,71.8,70.4
1583,程泰,TWSE,48.4,-0.4,348544,48.6,48.25
1587,吉茂,TWSE,23.6,-0.2,2748770,23.95,23.6
1590,亞德客-KY,TWSE,1305,-25,1049859085,1320,1290
1597,直得,TWSE,148,-3.5,261105189,150.5,145.5
1598,岱宇,TWSE,20.85,-0.25,3496068,21.2,20.65
1603,華電,TWSE,30.1,-0.3,4456115,30.45,29.95
1604,聲寶,TWSE,23.5,-0.1,3584358,23.6,23.5
1605,華新,TWSE,37.8,-0.55,443962081,38.35,37.65
1608,華榮,TWSE,36.45,-0.55,88173651,37.2,36.3
1609,大亞,TWSE,37.75,-0.35,122038117,38.3,37.7
1611,中電,TWSE,11.65,-0.1,4173095,11.7,11.6
1612,宏泰,TWSE,34.8,-0.4,13073278,35.3,34.75
1614,三洋電,TWSE,31.1,0.5,5622432,31.45,30.45
1615,大山,TWSE,43.95,0,1626786,43.95,43.7
1616,億泰,TWSE,18.9,-0.25,5637832,19.15,18.55
1617,榮星,TWSE,18.05,0.25,5546242,18.3,17.65
1618,合機,TWSE,39.1,-0.2,8033000,39.35,38.9
1623,大東電,TWSE,218.5,0,29238218,220,216
1626,艾美特-KY,TWSE,9.67,-0.09,1226451,9.67,9.48
1702,南僑,TWSE,32.55,-0.05,3088991,32.65,32.4
1707,葡萄王,TWSE,91.4,0.2,19046066,91.7,90.8
1708,東鹼,TWSE,49.4,-0.8,89181992,50.7,49.25
1709,和益,TWSE,35.3,-0.3,644377950,37.55,34.95
1710,東聯,TWSE,15.95,-0.25,55851821,16.4,15.8
1711,永光,TWSE,39.05,-0.8,96516329,40.25,39.05
1712,興農,TWSE,40.8,-0.05,25128722,41,40.6
1713,國化,TWSE,42.85,0,5712772,42.95,42.65
1714,和桐,TWSE,16.5,-0.3,89103792,16.75,16.45
1717,長興,TWSE,71.7,-0.6,501645138,73.2,71.4
1718,中纖,TWSE,10.6,-0.25,122117581,10.8,10.6
1720,生達,TWSE,56.3,0.1,7105380,56.3,56
1721,國慶科技,TWSE,23.35,-0.35,36234089,23.75,22.15
1722,台肥,TWSE,43.75,-0.45,231716050,44.15,43.75
1723,中碳,TWSE,82.3,-1.3,76791625,83.4,81.4
1725,元禎,TWSE,33.1,0.15,667110,33.2,32.6
1726,永記,TWSE,77.3,0.1,1332323,77.4,77.1
1727,中華化,TWSE,90.4,-0.7,102970559,92.4,89.9
1730,花仙子,TWSE,51.5,0.1,1537415,51.5,51.3
1731,美吾華,TWSE,20.9,0,1183510,21,20.8
1732,毛寶,TWSE,25.9,-0.15,1895180,26.05,25.85
1733,五鼎,TWSE,31,-0.35,2425696,31.3,30.95
1734,杏輝,TWSE,31.15,0.05,3022397,31.3,30.9
1735,日勝化,TWSE,20.05,-0.25,1163895,20.25,20
1736,喬山,TWSE,125,-1,17260057,127.5,125
1737,臺鹽,TWSE,30.7,0,5148703,30.7,30.55
1752,南光,TWSE,31.35,-0.35,1507300,31.7,31.35
1760,寶齡富錦,TWSE,55,-0.9,8669779,55.7,54.9
1762,中化生,TWSE,34.75,0.15,982341,34.75,34.3
1773,勝一,TWSE,161.5,-3,69134208,164,161
1776,展宇,TWSE,17.55,0.15,721572,17.6,17.15
1783,和康生,TWSE,37.05,-0.55,4394729,37.6,37
1786,科妍,TWSE,42.75,-1.95,14127457,44.7,42.75
1789,神隆,TWSE,18.6,-0.55,15274033,19,18.55
1795,美時,TWSE,177,-2,126006492,179.5,176
1802,台玻,TWSE,59.6,-0.6,564828793,60,59
1805,寶徠,TWSE,10.1,0,441600,10.1,9.98
1806,冠軍,TWSE,8.03,0.01,631999,8.06,8
1808,潤隆,TWSE,34.4,-0.7,87314557,34.8,33.7
1809,中釉,TWSE,38.05,-0.95,30351487,38.55,37.85
1810,和成,TWSE,23.7,-0.3,30332937,24.15,23.6
1817,凱撒衛,TWSE,40.5,0.6,3593579,40.5,40.1
1903,士紙,TWSE,47.5,-0.35,1106780,47.6,47.4
1904,正隆,TWSE,25.55,1,80887665,25.55,24.7
1905,華紙,TWSE,13.3,-0.15,20262712,13.55,13.25
1906,寶隆,TWSE,11.1,0,411478,11.1,11
1907,永豐餘,TWSE,29.15,-0.05,20498291,29.35,28.95
1909,榮成,TWSE,10.65,-0.05,18002159,10.8,10.65
2002,中鋼,TWSE,19.1,-0.15,415645906,19.3,19
2006,東和鋼鐵,TWSE,81.2,-0.8,49203846,81.9,81
2007,燁興,TWSE,6.87,-0.1,1568345,6.97,6.83
2008,高興昌,TWSE,30.8,0.1,142343,30.8,30.55
2009,第一銅,TWSE,40.25,-0.25,161860271,41.85,40.1
2010,春源,TWSE,22.4,-0.15,8057744,22.45,22.3
2012,春雨,TWSE,14.35,-0.15,909834,14.4,14.2
2013,中鋼構,TWSE,41.85,-0.05,1376963,42,41.55
2014,中鴻,TWSE,16.9,-0.15,25219459,17.05,16.85
2015,豐興,TWSE,64.7,-0.2,7293456,64.9,64.3
2017,官田鋼,TWSE,8.85,-0.06,2385061,8.99,8.84
2020,美亞,TWSE,21.7,-0.2,4811410,21.85,21.6
2022,聚亨,TWSE,7.44,-0.01,1391720,7.49,7.32
2023,燁輝,TWSE,14.1,0.1,18447290,14.2,13.9
2024,志聯,TWSE,13.15,-0.05,92403,13.2,13.15
2025,千興,TWSE,12.4,-0.15,3246303,12.65,12.4
2027,大成鋼,TWSE,48.2,-0.4,921897065,48.7,47.25
2028,威致,TWSE,16,0.25,2369033,16.05,15.7
2029,盛餘,TWSE,21.55,0.05,9005232,21.85,21.35
2030,彰源,TWSE,23.65,-0.05,62436764,24.2,23.5
2031,新光鋼,TWSE,44.45,-0.4,18708252,44.55,44.2
2032,新鋼,TWSE,16.85,-0.15,2436034,17,16.8
2033,佳大,TWSE,27.6,0.3,32939442,28.15,27.25
2034,允強,TWSE,20.45,-0.3,15582232,20.85,20.45
2038,海光,TWSE,12.25,-0.1,1115156,12.35,12.2
2049,上銀,TWSE,363,-7.5,1343756253,369,358
2059,川湖,TWSE,12600,200,3593458350,12695,12315
