id,name,market,close,change,turnover,high,low
0050,元大台灣50,TWSE,84.55,0.4,8533691370,85.1,84.45
0051,元大中型100,TWSE,122.65,1.35,23237572,123.3,121.95
0052,富邦科技,TWSE,49.2,0,2674227846,49.5,49.15
0053,元大電子,TWSE,194.45,2.6,3871937,195.2,193.55
0055,元大MSCI金融,TWSE,33.55,0.12,14297148,33.6,33.38
0056,元大高股息,TWSE,41.47,0.49,3013774535,41.58,41.31
0057,富邦摩台,TWSE,251.7,2,12116696,252.35,251.2
0061,元大寶滬深,TWSE,24.14,0.12,6157249,24.17,24
1101,台泥,TWSE,24.8,-0.3,396915981,25.1,24.7
1102,亞泥,TWSE,34.95,-0.75,606743764,35.85,34.95
1103,嘉泥,TWSE,13.85,-0.15,4098251,14.05,13.8
1104,環泥,TWSE,29.15,-0.2,22881567,29.45,29.1
1108,幸福,TWSE,14.75,-0.15,4909973,14.9,14.75
1109,信大,TWSE,15.45,-0.05,3787045,15.5,15.35
1110,東泥,TWSE,15.5,-0.35,2430743,15.9,15.5
1201,味全,TWSE,13.15,-0.25,11461874,13.4,13.1
1203,味王,TWSE,43.7,0.3,1537730,43.7,43.3
1210,大成,TWSE,55,0.8,200007276,55,53.6
1213,大飲,TWSE,9.26,-0.07,229317,9.26,8.96
1215,卜蜂,TWSE,142.5,0,162613998,144.5,141.5
1216,統一,TWSE,72.6,-0.9,923916990,73.7,72.5
1217,愛之味,TWSE,10.4,0,5112274,10.4,10.3
1218,泰山,TWSE,18.95,-0.1,21859238,19.05,18.8
1219,福壽,TWSE,14.1,-0.2,6217085,14.3,14.05
1220,台榮,TWSE,12.55,-0.25,3098650,12.8,12.5
1225,福懋油,TWSE,33.95,0.65,18378029,34.35,33.5
1227,佳格,TWSE,30.15,-0.6,43189729,30.6,30.1
1229,聯華,TWSE,43.75,-0.65,184148659,44.4,43.7
1231,聯華食,TWSE,89.1,-1.1,46886849,91.3,89
1232,大統益,TWSE,151,1,19537035,152.5,149.5
