id,name,market,close,change,turnover,high,low
0050,元大台灣50,TWSE,62.9,-0.3,5053859324,62.95,62.6
0051,元大中型100,TWSE,93.2,0.9,9868757,93.5,92.45
0052,富邦科技,TWSE,254.1,-1.2,418785655,254.35,252.85
0053,元大電子,TWSE,139.15,-0.6,2300086,139.65,138.5
0055,元大MSCI金融,TWSE,30.94,-0.01,5756245,31.05,30.92
0056,元大高股息,TWSE,36.51,0.05,784796898,36.6,36.43
0057,富邦摩台,TWSE,184.25,-0.75,2627117,184.25,182.75
0061,元大寶滬深,TWSE,22.71,0.25,7033712,22.77,22.47
1101,台泥,TWSE,21.9,-0.35,665901898,22.15,21.6
1102,亞泥,TWSE,37.25,0.35,168960070,37.25,36.75
1103,嘉泥,TWSE,13.45,-0.1,4810532,13.55,13.45
1104,環泥,TWSE,31.2,0,12407414,31.25,31
1108,幸福,TWSE,15,0.05,2663774,15,14.9
1109,信大,TWSE,15.6,0.1,1181050,15.65,15.5
1110,東泥,TWSE,17.1,0.45,3504094,17.4,16.55
1201,味全,TWSE,15.05,-0.05,5539188,15.1,14.95
1203,味王,TWSE,39.65,-0.05,1499554,39.85,39.5
1210,大成,TWSE,52.7,-0.6,66166127,53.6,52.7
1213,大飲,TWSE,10.15,-0.2,184734,10.35,10.1
1215,卜蜂,TWSE,135,-4,181345784,141,134
1216,統一,TWSE,74.8,-0.5,863584741,75.4,74.6
1217,愛之味,TWSE,10.2,-0.05,2923962,10.25,10.2
1218,泰山,TWSE,18.45,0.1,15174536,18.5,18.2
1219,福壽,TWSE,13.65,0,3095839,13.7,13.6
1220,台榮,TWSE,12.75,0.05,1353944,12.8,12.7
1225,福懋油,TWSE,31.05,0.25,7730058,31.35,30.6
1227,佳格,TWSE,30.95,0.15,13458472,31.05,30.75
1229,聯華,TWSE,47.35,-1.05,128453843,48.4,47.3
1231,聯華食,TWSE,93.8,-4.8,207263395,97.8,93
1232,大統益,TWSE,143.5,-0.5,13358271,144,143
1233,天仁,TWSE,31,0.2,93153,31,31
1234,黑松,TWSE,37.3,-0.3,7820501,37.6,37.1
1235,興泰,TWSE,49.7,0.35,80018,49.7,49.7
1236,宏亞,TWSE,25.35,-0.2,5963909,25.75,25
1256,鮮活果汁-KY,TWSE,148,2,13544118,149.5,145
1301,台塑,TWSE,42.65,1.3,3750979780,44.1,41.1
1303,南亞,TWSE,53.8,4,17904603214,54.7,50.7
1304,台聚,TWSE,11.3,0.3,122566404,11.65,10.9
1305,華夏,TWSE,11.75,0.2,31142678,12.1,11.5
1307,三芳,TWSE,33.9,0.85,100082676,34.05,32.85
1308,亞聚,TWSE,13.25,0.3,54572094,13.6,12.85
1309,台達化,TWSE,11.4,0.35,20337570,11.55,10.9
1310,台苯,TWSE,9.15,0.25,21522180,9.37,8.88
1312,國喬,TWSE,11,0.3,92657629,11.15,10.6
1313,聯成,TWSE,10.5,0.15,39557030,10.75,10.3
1314,中石化,TWSE,8.88,0.38,1076785424,9.22,8.48
1315,達新,TWSE,64.5,0.3,581437,64.7,64.2
1316,上曜,TWSE,14.9,-0.6,95409631,15.4,14.75
1319,東陽,TWSE,97.5,0.5,165220036,97.8,95.6
1321,大洋,TWSE,36.05,0.1,6753036,36.05,35.75
1323,永裕,TWSE,19.55,0,802558,19.6,19.5
1324,地球,TWSE,10.65,0.05,180946,10.75,10.6
1325,恆大,TWSE,31.25,0.6,15147236,31.25,30.55
1326,台化,TWSE,35.6,3.2,3512641292,35.6,32.4
1337,再生-KY,TWSE,5.11,-0.03,1049043,5.15,5.1
1338,廣華-KY,TWSE,21.3,0.95,7722086,21.5,20.45
1339,昭輝,TWSE,43.9,0.2,2101628,43.9,43.4
1340,勝悅-KY,TWSE,7.11,0.12,3197689,7.2,6.83
1341,富林-KY,TWSE,59,0,82895,59,59
1342,八貫,TWSE,85.5,0,12832732,85.7,84.9
1402,遠東新,TWSE,27.9,0.4,316058986,28,27.5
1409,新纖,TWSE,15.3,0.3,215636930,15.4,14.9
1410,南染,TWSE,34.65,-0.35,345400,34.9,34.2
1413,宏洲,TWSE,10.05,-0.05,97120,10.05,9.99
1414,東和,TWSE,18.3,0.25,3849998,18.3,17.85
1416,廣豐,TWSE,11.5,0.05,2759906,11.55,11.45
1417,嘉裕,TWSE,8.6,0.21,5488117,8.68,8.39
1418,東華,TWSE,20.3,0,330571,20.45,20.3
1419,新紡,TWSE,62.6,1.7,50682898,63.5,60.2
1423,利華,TWSE,39,0.7,3816336,39.8,38.4
1432,大魯閣,TWSE,17.35,0,1537287,17.6,17.3
1434,福懋,TWSE,16.5,0.45,102639266,16.9,16.05
1435,中福,TWSE,25.85,-0.65,112340,26,25.85
1436,華友聯,TWSE,63.8,0.5,9436410,63.8,62.5
1437,勤益控,TWSE,31.9,-0.1,7984554,32.15,31.85
1438,三地開發,TWSE,34.4,0.2,707168,35,34.1
1439,雋揚,TWSE,27.4,0.1,248922,27.6,26.75
1440,南紡,TWSE,14.35,-0.25,44037295,14.85,14.15
1441,大東,TWSE,10.8,0,159748,10.8,10.75
1442,名軒,TWSE,33,-0.4,34880159,33.4,32.8
1443,立益物流,TWSE,28.1,0,322279,28.2,27.85
1444,力麗,TWSE,6.33,-0.02,2719741,6.38,6.27
1445,大宇,TWSE,14.3,-0.05,433323,14.35,14.3
1446,宏和,TWSE,18.8,0.35,5482288,18.8,18.4
1447,力鵬,TWSE,5.44,0.03,2055919,5.45,5.41
1449,佳和,TWSE,10.7,-0.25,5582384,11,10.7
1451,年興,TWSE,17.4,0.15,6720632,17.4,17.25
1452,宏益,TWSE,11.85,0.15,1288277,12,11.65
1453,大將,TWSE,12.35,0.15,576740,12.35,12.15
1454,台富,TWSE,13.2,0.05,182924,13.2,13.2
1455,集盛,TWSE,8.09,0.03,2014290,8.12,7.96
1456,怡華,TWSE,12.2,0,1828476,12.35,12
1457,宜進,TWSE,16.45,0.1,755536,16.45,16.4
1459,聯發,TWSE,12,0.05,1010856,12,11.8
1460,宏遠,TWSE,5.6,-0.01,1631422,5.61,5.56
1463,強盛新,TWSE,18.55,0.45,4354664,18.55,18.05
1464,得力,TWSE,10.9,0.1,3819922,10.95,10.8
1465,偉全,TWSE,12.75,0.15,985599,12.85,12.6
1466,聚隆,TWSE,15.05,0.15,2099097,15.1,14.8
1467,南緯,TWSE,7.2,0.09,683481,7.22,7.01
1468,昶和,TWSE,11.4,-0.05,430800,11.45,11.25
1470,大統新創,TWSE,22.1,-0.7,23145,22.1,22.1
1471,首利,TWSE,9.09,0.01,1541823,9.14,8.9
1472,三洋實業,TWSE,91.3,-1.2,945458,91.9,91.2
1473,台南,TWSE,25.65,0.1,2780542,25.65,25.25
1474,弘裕,TWSE,11.7,0.25,1962889,11.7,11.3
1475,業旺,TWSE,37,0.6,1115536,37.8,36.7
1476,儒鴻,TWSE,438,12,187236437,439.5,426.5
1477,聚陽,TWSE,295,5,184090843,295,288.5
1503,士電,TWSE,177,0,294322612,179,175.5
1504,東元,TWSE,110.5,4.5,5064644998,113.5,105.5
1506,正道,TWSE,12.15,-0.3,1354065,12.55,12.1
1512,瑞利,TWSE,8.08,0.21,767970,8.13,7.97
1513,中興電,TWSE,150,6.5,904509762,151,146
1514,亞力,TWSE,101.5,0,264455621,102.5,100
1515,力山,TWSE,28.3,-0.7,7771703,29,28.2
1516,川飛,TWSE,17.15,0.35,419979,17.2,16.35
1517,利奇,TWSE,11.95,0.1,7687165,12.1,11.8
1519,華城,TWSE,745,-20,757270421,769,737
1521,大億,TWSE,24.95,-0.05,419458,25,24.8
1522,堤維西,TWSE,47.8,0.9,94984355,48.5,46.7
1524,耿鼎,TWSE,30.6,0.5,32673820,30.8,30.1
1525,江申,TWSE,62.8,-1.8,1720210,64.5,62.4
1526,日馳,TWSE,18.15,0.4,2236865,18.15,17.65
1527,鑽全,TWSE,32.8,0,1850108,32.95,32.75
1528,恩德,TWSE,14.65,0,35695125,14.95,14.55
1529,樂事綠能,TWSE,20.05,-0.2,14426627,20.4,19.9
1530,亞崴,TWSE,26.65,0.15,582129,26.65,26.5
1531,高林股,TWSE,11.8,0.15,1245306,11.8,11.55
1532,勤美,TWSE,26.45,0.2,15802856,26.55,26.2
1533,車王電,TWSE,33.1,-0.4,7094617,34.9,33.1
1535,中宇,TWSE,55,0.3,1707294,55,54.5
1536,和大,TWSE,59.4,0.1,103373415,60.1,57.8
1537,廣隆,TWSE,124,1,8915459,124,122.5
1539,巨庭,TWSE,17.2,0.05,978992,17.25,17.05
1540,喬福,TWSE,22.65,-0.55,3587850,23.45,22.65
1541,錩泰,TWSE,24.55,-0.3,1109862,24.8,24.5
1558,伸興,TWSE,96.6,-2.1,12204623,98.9,96.6
1560,中砂,TWSE,308,-2.5,464427395,311.5,304
1563,巧新,TWSE,44.15,0.7,9990536,44.5,43.6
1568,倉佑,TWSE,21.85,0.15,2563084,22,21.7
1582,信錦,TWSE,67.6,-0.5,29796890,68.2,67.3
1583,程泰,TWSE,45.4,0.25,460543,45.4,45.2
1587,吉茂,TWSE,42.25,0.15,40792420,42.5,40.5
1589,永冠-KY,TWSE,18.25,-0.25,19499217,18.5,18
1590,亞德客-KY,TWSE,965,-12,657007698,967,954
1597,直得,TWSE,74.4,-1.1,23325737,75.5,74
1598,岱宇,TWSE,23.5,0,13036399,23.6,22.8
1603,華電,TWSE,39.2,1.55,55769850,39.7,38.4
1604,聲寶,TWSE,24.7,-0.05,3143504,24.8,24.6
1605,華新,TWSE,34.45,3.1,11568705906,34.45,31.45
1608,華榮,TWSE,37.35,0.9,698738095,38.2,36.15
1609,大亞,TWSE,41.9,2.5,832307124,42.15,39.4
1611,中電,TWSE,12.45,0,4077085,12.5,12.35
1612,宏泰,TWSE,36.3,0.3,65188117,36.95,36.05
1614,三洋電,TWSE,34.05,0,1628033,34.2,33.9
1615,大山,TWSE,48.75,-0.05,16236898,49.6,48.5
1616,億泰,TWSE,31.35,0.55,63303391,31.7,30.6
1617,榮星,TWSE,15.5,0.55,5630153,15.7,14.8
1618,合機,TWSE,44.15,0.65,40253896,44.55,43.45
1626,艾美特-KY,TWSE,12.3,-0.2,811027,12.5,12.15
1702,南僑,TWSE,39.4,-0.25,22419681,40.15,39.35
1707,葡萄王,TWSE,129,0.5,23994515,130,128
1708,東鹼,TWSE,32.3,-0.1,56660797,32.55,32.1
1709,和益,TWSE,16.85,0,5353569,16.95,16.75
1710,東聯,TWSE,12.75,0.35,44158861,12.95,12.45
1711,永光,TWSE,19.25,0.3,76501817,19.3,18.95
1712,興農,TWSE,42.55,0.2,12845403,42.7,42.4
1713,國化,TWSE,45.2,0.3,11289822,46.2,44.45
1714,和桐,TWSE,8.44,0.01,14490171,8.49,8.4
