id,name,market,close,change,turnover,high,low
0050,元大台灣50,TWSE,109.65,-0.25,8285982385,110.75,109.55
0051,元大中型100,TWSE,146.05,-1.4,4160992,147.8,145.95
0052,富邦科技,TWSE,63.6,-0.15,1443965723,64.45,63.5
0053,元大電子,TWSE,246,-2.3,8136210,249.15,246
0055,元大MSCI金融,TWSE,49.24,0.61,23582951,49.3,48.53
0056,元大高股息,TWSE,55.75,-0.1,964392261,55.95,55.5
0057,富邦摩台,TWSE,327.85,0.95,11805524,330.85,327.6
0061,元大寶滬深,TWSE,24.08,-0.19,1987067,24.26,24.05
1101,台泥,TWSE,24.3,0,406258635,24.5,24.2
1102,亞泥,TWSE,35.2,0.15,210508410,35.2,34.85
1103,嘉泥,TWSE,13.15,-0.05,3047608,13.25,13.15
1104,環泥,TWSE,27.45,-0.05,13126333,27.65,27.25
1108,幸福,TWSE,11.6,-0.05,3078595,11.65,11.5
1109,信大,TWSE,13.5,-0.05,1340569,13.55,13.4
1110,東泥,TWSE,16,0.1,1332873,16.05,15.85
1201,味全,TWSE,12.1,-0.1,3296396,12.2,12.1
1203,味王,TWSE,45.85,0.7,447052,45.85,45.4
1210,大成,TWSE,52.5,0.4,71677088,52.8,52
1213,大飲,TWSE,7.59,-0.06,177801,7.59,7.29
1215,卜蜂,TWSE,110,-1,34052489,111,110
1216,統一,TWSE,76.7,1.5,964614321,76.7,75.1
1217,愛之味,TWSE,9.96,0.03,3195549,9.97,9.91
1218,泰山,TWSE,14.45,-0.05,6675683,14.55,14.45
1219,福壽,TWSE,11.75,0.1,2999623,11.75,11.55
1220,台榮,TWSE,11,0.3,1971604,11.1,10.7
1225,福懋油,TWSE,25.05,0.05,1045341,25.45,25
1227,佳格,TWSE,28.55,0.15,13571983,28.65,28.3
1229,聯華,TWSE,41.7,0.05,56423046,42,41.45
1231,聯華食,TWSE,80.4,0.3,15617232,80.6,80.1
1232,大統益,TWSE,157,-0.5,13956020,157.5,156
1233,天仁,TWSE,28.1,0,640668,28.1,27.85
1234,黑松,TWSE,33.4,0.1,1921154,33.55,33.25
1235,興泰,TWSE,38.95,0,624843,39,38.45
1236,宏亞,TWSE,26.25,0.05,750693,26.3,26.1
1256,鮮活果汁-KY,TWSE,174,0.5,7441325,176.5,173.5
1301,台塑,TWSE,65.1,-1.5,1847628069,67.4,64.7
1303,南亞,TWSE,235,4.5,15306594271,239.5,229
1304,台聚,TWSE,12.35,0.15,32507979,12.5,12.2
1305,華夏,TWSE,12.15,0,9635010,12.3,12.1
1307,三芳,TWSE,30.65,0.15,10504068,30.65,30.3
1308,亞聚,TWSE,14.15,0.2,22075964,14.35,13.95
1309,台達化,TWSE,13.6,0.1,19528525,13.75,13.5
1310,台苯,TWSE,8.57,-0.03,16823789,8.64,8.49
1312,國喬,TWSE,13.9,-0.2,184984388,14.15,13.8
1313,聯成,TWSE,11.8,0,15530271,11.9,11.7
1314,中石化,TWSE,8.11,0.01,120704806,8.12,8.06
1315,達新,TWSE,66.1,0.1,1991856,66.2,65.5
1316,上曜,TWSE,10.8,0.05,27937505,11,10.75
1319,東陽,TWSE,79,-2.7,226918642,81.7,78.8
1321,大洋,TWSE,32.35,-0.2,1994217,32.55,32.2
1323,永裕,TWSE,21.25,0,173104,21.25,21.1
1324,地球,TWSE,10,-0.2,346486,10.1,10
1325,恆大,TWSE,25.95,-0.25,2917058,26.2,25.85
1326,台化,TWSE,70.6,-1.3,1709253189,72.6,70.1
1337,再生-KY,TWSE,4.51,-0.05,1394128,4.56,4.5
1338,廣華-KY,TWSE,14.15,-0.3,1490499,14.4,14.05
1339,昭輝,TWSE,42.95,0.15,2882261,43.3,42.85
1340,勝悅-KY,TWSE,5.23,0.12,494423,5.24,5.12
1341,富林-KY,TWSE,59.8,-0.2,88084,59.8,59.8
1342,八貫,TWSE,102.5,-1,19505475,103.5,101
1402,遠東新,TWSE,28.65,-0.05,212103523,28.75,28.35
1409,新纖,TWSE,24.45,0.1,212445493,24.7,24
1410,南染,TWSE,24.55,-0.2,1319285,24.75,24.5
1413,宏洲,TWSE,9.29,0,110691,9.46,9.25
1414,東和,TWSE,17.65,-0.1,3300926,17.95,17.6
1416,廣豐,TWSE,11.5,-0.1,3302134,11.6,11.4
1417,嘉裕,TWSE,8.2,-0.03,1313020,8.27,8.13
1418,東華,TWSE,17.8,-0.05,417223,17.85,17.8
1419,新紡,TWSE,67.5,-0.8,3110902,68.6,67.3
1423,利華,TWSE,35.6,0.05,97943,35.6,35.6
1432,大魯閣,TWSE,15.05,0,1094978,15.1,15
1434,福懋,TWSE,17.8,-0.3,39645052,18.05,17.7
1435,中福,TWSE,23.35,0.6,223149,23.4,22.2
1436,華友聯,TWSE,37.15,-0.75,8034933,37.9,37.15
1437,勤益控,TWSE,31.95,-0.25,2117775,32.25,31.85
1438,三地開發,TWSE,23.3,0.6,4525345,23.6,22.95
1439,雋揚,TWSE,29.4,-0.1,170537,29.45,29.1
1440,南紡,TWSE,13.6,0.1,56151846,13.85,13.25
1441,大東,TWSE,8.8,0,274823,8.8,8.67
1442,名軒,TWSE,30.05,0.15,2850311,30.25,29.8
