id,name,market,close,change,turnover,high,low
0050,元大台灣50,TWSE,108.05,1.15,5418346575,109.2,107.85
0051,元大中型100,TWSE,143.85,1,3899224,145.55,143.85
0052,富邦科技,TWSE,62.7,0.75,738507244,63.4,62.55
0053,元大電子,TWSE,241.95,2.45,12333708,244.85,241.25
0055,元大MSCI金融,TWSE,50.85,0.55,79562118,51.15,50.05
0056,元大高股息,TWSE,56.3,0.75,1479167369,56.55,55.95
0057,富邦摩台,TWSE,324.1,4.4,13245633,326.05,324.1
0061,元大寶滬深,TWSE,23.88,0.08,922001,23.99,23.8
1101,台泥,TWSE,24.45,0.4,562052196,24.6,24.05
1102,亞泥,TWSE,35.3,0.35,279654493,35.3,34.8
1103,嘉泥,TWSE,13.05,0.05,3298321,13.1,13
1104,環泥,TWSE,26.8,0.15,6657527,26.85,26.6
1108,幸福,TWSE,11.05,0,5631426,11.1,11
1109,信大,TWSE,13.4,0,1228385,13.45,13.35
1110,東泥,TWSE,15.5,0.05,5556820,15.5,15.35
1201,味全,TWSE,12.1,0.05,4197907,12.1,12
1203,味王,TWSE,43.35,1.1,514465,43.85,42.4
1210,大成,TWSE,52,0.5,35609288,52.2,51.6
1213,大飲,TWSE,7.09,-0.26,207732,8.08,7.09
1215,卜蜂,TWSE,107,1,46640637,108,106
1216,統一,TWSE,75.5,1,619045553,75.6,74.5
1217,愛之味,TWSE,10,0.07,4097735,10,9.94
1218,泰山,TWSE,14.4,0.05,8832991,14.4,14.25
1219,福壽,TWSE,11.25,0.1,2014797,11.3,11.15
1220,台榮,TWSE,10.8,0,1500471,10.85,10.7
1225,福懋油,TWSE,25,0.4,2809850,25.1,24.65
1227,佳格,TWSE,28.2,0.15,14182922,28.25,28.05
1229,聯華,TWSE,40.35,0.3,68940460,40.6,40
1231,聯華食,TWSE,79.5,0.2,13572126,79.8,79.4
1232,大統益,TWSE,154.5,0.5,13951776,155,154
1233,天仁,TWSE,28.05,0.2,509364,28.05,27.95
1234,黑松,TWSE,33.35,0.25,2305345,33.35,33.1
1235,興泰,TWSE,37.5,1.15,399899,38.85,36.5
1236,宏亞,TWSE,25.55,0,3253308,25.6,24.8
1256,鮮活果汁-KY,TWSE,170.5,0,5349407,171.5,170
1301,台塑,TWSE,64.6,2.2,1550717150,64.7,62.5
1303,南亞,TWSE,236,12,21840936597,239.5,226.5
1304,台聚,TWSE,12.6,0.4,42309922,12.65,12.15
1305,華夏,TWSE,12.3,0.35,30701918,12.35,11.85
1307,三芳,TWSE,30.6,0.25,10098327,30.75,30.35
1308,亞聚,TWSE,14.4,0.4,20643745,14.45,13.95
1309,台達化,TWSE,14.1,0.4,48072272,14.3,13.5
1310,台苯,TWSE,9.03,0.54,61165209,9.11,8.51
1312,國喬,TWSE,14.95,0.15,255448660,15.1,14.65
1313,聯成,TWSE,12.3,0.35,69358489,12.4,11.95
1314,中石化,TWSE,8.96,0.81,1136517017,8.96,8.23
1315,達新,TWSE,66.9,0.7,3010100,66.9,66.1
1316,上曜,TWSE,10.65,-0.05,8753600,10.75,10.6
1319,東陽,TWSE,79.9,1.1,92697311,80.1,79.2
1321,大洋,TWSE,32.5,0.2,6725050,32.6,31.85
1323,永裕,TWSE,21.45,0.05,863101,21.45,21.35
1324,地球,TWSE,9.99,0,167425,10.05,9.99
1325,恆大,TWSE,25.8,0.2,3573813,25.85,25.65
1326,台化,TWSE,68.6,2.8,1499096958,68.7,66.1
1337,再生-KY,TWSE,4.49,0.09,1654626,4.53,4.42
1338,廣華-KY,TWSE,14.35,0.1,438630,14.35,14.2
1339,昭輝,TWSE,43.2,0.1,2891686,43.4,42.65
1340,勝悅-KY,TWSE,5.15,-0.01,417037,5.24,5.13
1341,富林-KY,TWSE,59.2,0,59550,59.2,59.2
1342,八貫,TWSE,100.5,0.6,6846124,101.5,100
1402,遠東新,TWSE,28.1,0.7,266952523,28.2,27.35
1409,新纖,TWSE,24.8,0.85,326348539,25.1,24.1
1410,南染,TWSE,24.25,-0.45,4422323,25.05,24.25
1413,宏洲,TWSE,9.21,0.03,75900,9.22,9.21
1414,東和,TWSE,17.4,0.2,1882048,17.45,17.15
1416,廣豐,TWSE,11.3,0.05,2074294,11.4,11.25
1417,嘉裕,TWSE,8.02,0,771748,8.07,7.98
1418,東華,TWSE,17.6,-0.3,514203,17.8,17.45
1419,新紡,TWSE,66.2,0.7,2781275,66.3,65.8
1423,利華,TWSE,35,0,250745,35.25,35
1432,大魯閣,TWSE,14.9,-0.05,1760742,15,14.9
1434,福懋,TWSE,17.85,0.35,35367389,18,17.55
1435,中福,TWSE,22.4,0,165454,22.75,22.4
1436,華友聯,TWSE,36.7,0.5,3247286,36.7,36
1437,勤益控,TWSE,32.45,0.2,4766652,32.65,32.35
1438,三地開發,TWSE,21.4,0.15,678666,21.6,21.15
1439,雋揚,TWSE,28.55,0.45,288790,28.7,28.1
1440,南紡,TWSE,13.45,0.55,35873764,13.55,12.9
1442,名軒,TWSE,30.9,0.65,12826297,30.95,30.4
1443,立益物流,TWSE,23.35,0.3,269346,23.35,22.85
1444,力麗,TWSE,7.01,0.32,12029225,7.05,6.7
1445,大宇,TWSE,10,-0.15,1203846,10.35,10
1446,宏和,TWSE,13.55,0.2,2703340,13.85,13.35
1447,力鵬,TWSE,6.63,0.31,7600242,6.67,6.33
1449,佳和,TWSE,12.3,0.25,7612183,12.7,12.1
1451,年興,TWSE,17.1,0.05,1623776,17.1,16.95
1452,宏益,TWSE,10.8,-0.05,1622667,10.95,10.75
1453,大將,TWSE,10.95,0.1,170488,10.95,10.9
1454,台富,TWSE,12.6,0,369577,12.95,12.6
1455,集盛,TWSE,9.89,0.37,9431030,9.95,9.51
1456,怡華,TWSE,13.9,0,1824979,14.3,13.9
1457,宜進,TWSE,14.45,0.15,863906,14.5,14.3
1459,聯發,TWSE,15.75,0.2,2031529,15.75,15.5
1460,宏遠,TWSE,6.38,0.13,1497341,6.4,6.25
